site,measurment_date,actuator_extension,permittivity,water_percentage,density,vna_filename,latitude,longitude
port_of_brisbane,2024-07-31T02:18:50.180270Z,210,50.2070628356485,84.92116640954463,7.9220443542926775,2024-07-31T02-18-50.180270Z_210_vnaData.s1p,-27.43278,153.138609
port_of_brisbane,2024-07-31T02:19:09.410234Z,210,50.093540207875385,84.23733635248111,7.966034829046907,2024-07-31T02-19-09.410234Z_210_vnaData.s1p,-27.432779,153.138609
port_of_brisbane,2024-07-31T02:19:22.214675Z,210,51.15082201412954,90.60612019835878,7.57431713620608,2024-07-31T02-19-22.214675Z_210_vnaData.s1p,-27.432778,153.13861
port_of_brisbane,2024-07-31T02:19:41.417423Z,210,51.469352398194424,92.52486234681301,7.463744451426745,2024-07-31T02-19-41.417423Z_210_vnaData.s1p,-27.432779,153.138608
port_of_brisbane,2024-07-31T02:19:47.799187Z,210,51.090382486898356,90.24204859284598,7.595668582274059,2024-07-31T02-19-47.799187Z_210_vnaData.s1p,-27.43278,153.138607
port_of_brisbane,2024-07-31T02:20:06.960039Z,210,50.89182616641,89.04599823149209,7.666667725449466,2024-07-31T02-20-06.960039Z_210_vnaData.s1p,-27.432781,153.138606
port_of_brisbane,2024-07-31T02:20:19.807104Z,210,51.59473001714324,93.28010371148271,7.42110202346372,2024-07-31T02-20-19.807104Z_210_vnaData.s1p,-27.432782,153.138606
port_of_brisbane,2024-07-31T02:20:38.941938Z,210,54.399209714892315,110.17354204501126,6.5801808707205085,2024-07-31T02-20-38.941938Z_210_vnaData.s1p,-27.432782,153.138606
port_of_brisbane,2024-07-31T02:20:51.728726Z,210,54.63754268659483,111.60919635320059,6.517419219732094,2024-07-31T02-20-51.728726Z_210_vnaData.s1p,-27.432782,153.138606
port_of_brisbane,2024-07-31T02:21:10.932364Z,210,54.20691406694968,109.01520430666636,6.631707220131372,2024-07-31T02-21-10.932364Z_210_vnaData.s1p,-27.432782,153.138606
port_of_brisbane,2024-07-31T02:21:17.302334Z,210,54.77173232981243,112.41751900374938,6.482606252444706,2024-07-31T02-21-17.302334Z_210_vnaData.s1p,-27.432782,153.138605
port_of_brisbane,2024-07-31T02:21:30.052757Z,210,55.46577255755553,116.59823238091401,6.308327179839905,2024-07-31T02-21-30.052757Z_210_vnaData.s1p,-27.432782,153.138605
port_of_brisbane,2024-07-31T02:21:49.272397Z,210,54.104081870660096,108.39577055996686,6.659594037657883,2024-07-31T02-21-49.272397Z_210_vnaData.s1p,-27.432782,153.138605
port_of_brisbane,2024-07-31T02:22:02.110721Z,210,54.7662196533858,112.38431211002832,6.484029085161528,2024-07-31T02-22-02.110721Z_210_vnaData.s1p,-27.432782,153.138605
port_of_brisbane,2024-07-31T02:22:21.296935Z,210,54.26811480118909,109.38386122034272,6.615220924901827,2024-07-31T02-22-21.296935Z_210_vnaData.s1p,-27.432781,153.138605
port_of_brisbane,2024-07-31T02:22:28.331440Z,210,54.80410160187545,112.61250287257066,6.474264260968195,2024-07-31T02-22-28.331440Z_210_vnaData.s1p,-27.432781,153.138605
port_of_brisbane,2024-07-31T02:22:41.160052Z,210,54.77986002921009,112.46647809897051,6.480509615766241,2024-07-31T02-22-41.160052Z_210_vnaData.s1p,-27.432781,153.138605
port_of_brisbane,2024-07-31T02:23:00.363767Z,210,52.095283905737645,96.2953069437844,7.255605212725722,2024-07-31T02-23-00.363767Z_210_vnaData.s1p,-27.432782,153.138605
port_of_brisbane,2024-07-31T02:23:06.764369Z,210,52.67717614193085,99.80047070616742,7.072259344217856,2024-07-31T02-23-06.764369Z_210_vnaData.s1p,-27.432782,153.138605
port_of_brisbane,2024-07-31T02:23:32.326999Z,210,51.945013991046515,95.39012102311017,7.30450797541641,2024-07-31T02-23-32.326999Z_210_vnaData.s1p,-27.432782,153.138604
port_of_brisbane,2024-07-31T02:23:38.803139Z,210,53.09734975486537,102.33148457843126,6.9455265896321405,2024-07-31T02-23-38.803139Z_210_vnaData.s1p,-27.432782,153.138604
port_of_brisbane,2024-07-31T02:23:57.966763Z,210,55.552190275614265,117.11878968504469,6.2872808386426735,2024-07-31T02-23-57.966763Z_210_vnaData.s1p,-27.432782,153.138604
port_of_brisbane,2024-07-31T02:24:10.799193Z,210,53.44629497733237,104.43343760817044,6.84367944975742,2024-07-31T02-24-10.799193Z_210_vnaData.s1p,-27.432782,153.138603
port_of_brisbane,2024-07-31T02:24:30.020281Z,210,55.09524404921007,114.36626738877223,6.400186925632431,2024-07-31T02-24-30.020281Z_210_vnaData.s1p,-27.432782,153.138603
port_of_brisbane,2024-07-31T02:24:36.418934Z,210,54.83166421051348,112.77853268184738,6.467177915962949,2024-07-31T02-24-36.418934Z_210_vnaData.s1p,-27.432782,153.138603
port_of_brisbane,2024-07-31T02:24:49.171898Z,210,53.59034707144752,105.30116903468178,6.802500566446994,2024-07-31T02-24-49.171898Z_210_vnaData.s1p,-27.432782,153.138603
port_of_brisbane,2024-07-31T02:25:08.436809Z,210,54.62791245133541,111.55118638235899,6.519931987555741,2024-07-31T02-25-08.436809Z_210_vnaData.s1p,-27.432782,153.138605
port_of_brisbane,2024-07-31T02:25:21.180951Z,210,52.57210505485627,99.16755047802106,7.104677065882869,2024-07-31T02-25-21.180951Z_210_vnaData.s1p,-27.432781,153.138606
port_of_brisbane,2024-07-31T02:25:40.361122Z,210,53.27868492798041,103.42379933727132,6.89222460321007,2024-07-31T02-25-40.361122Z_210_vnaData.s1p,-27.43278,153.138608
port_of_brisbane,2024-07-31T02:25:46.752885Z,210,52.87800656991138,101.0102196850273,7.01111287368602,2024-07-31T02-25-46.752885Z_210_vnaData.s1p,-27.43278,153.138609
port_of_brisbane,2024-07-31T02:25:59.524209Z,210,52.39858678892357,98.12232268492005,7.158868503149328,2024-07-31T02-25-59.524209Z_210_vnaData.s1p,-27.43278,153.138609
port_of_brisbane,2024-07-31T02:26:18.810464Z,210,53.545959722050846,105.03379147069965,6.815136260006713,2024-07-31T02-26-18.810464Z_210_vnaData.s1p,-27.432779,153.13861
port_of_brisbane,2024-07-31T02:26:31.536166Z,210,53.28812875765435,103.48068645054124,6.889471070808333,2024-07-31T02-26-31.536166Z_210_vnaData.s1p,-27.432779,153.138611
port_of_brisbane,2024-07-31T02:26:50.743484Z,210,53.53925480346299,104.99340282791995,6.817049023228051,2024-07-31T02-26-50.743484Z_210_vnaData.s1p,-27.432779,153.138611
port_of_brisbane,2024-07-31T02:26:57.110595Z,210,53.50301964641975,104.77513189819743,6.827404711184913,2024-07-31T02-26-57.110595Z_210_vnaData.s1p,-27.432779,153.138612
port_of_brisbane,2024-07-31T02:27:22.751234Z,210,53.19826435644318,102.9393672456068,6.9157622681244435,2024-07-31T02-27-22.751234Z_210_vnaData.s1p,-27.432778,153.138612
port_of_brisbane,2024-07-31T02:27:29.106394Z,210,53.07785281018133,102.2140401793948,6.951306684019257,2024-07-31T02-27-29.106394Z_210_vnaData.s1p,-27.432778,153.138612
port_of_brisbane,2024-07-31T02:27:48.363361Z,210,51.83883537212709,94.75052931827659,7.339461338627719,2024-07-31T02-27-48.363361Z_210_vnaData.s1p,-27.432778,153.138613
port_of_brisbane,2024-07-31T02:28:01.746244Z,210,52.499435893397724,98.72981081499745,7.127272182054999,2024-07-31T02-28-01.746244Z_210_vnaData.s1p,-27.432777,153.138614
port_of_brisbane,2024-07-31T02:28:08.131157Z,210,53.38410228030293,104.0588053749951,6.861612409591049,2024-07-31T02-28-08.131157Z_210_vnaData.s1p,-27.432777,153.138614
port_of_brisbane,2024-07-31T02:28:27.309442Z,210,52.52941934956187,98.91042316463992,7.117931994141079,2024-07-31T02-28-27.309442Z_210_vnaData.s1p,-27.432776,153.138615
port_of_brisbane,2024-07-31T02:28:40.132835Z,210,52.85841373669913,100.89219767905024,7.017031683442023,2024-07-31T02-28-40.132835Z_210_vnaData.s1p,-27.432775,153.138617
port_of_brisbane,2024-07-31T02:28:59.279154Z,210,52.75615808831446,100.2762369032857,7.048085045236512,2024-07-31T02-28-59.279154Z_210_vnaData.s1p,-27.432775,153.138618
port_of_brisbane,2024-07-31T02:29:12.128539Z,210,54.16430843209051,108.75855931624909,6.643232954612046,2024-07-31T02-29-12.128539Z_210_vnaData.s1p,-27.432774,153.138619
port_of_brisbane,2024-07-31T02:29:31.277352Z,210,53.9919995458529,107.72061650414373,6.690257732055668,2024-07-31T02-29-31.277352Z_210_vnaData.s1p,-27.432773,153.13862
port_of_brisbane,2024-07-31T02:29:37.652496Z,210,53.32226269672171,103.6863002031306,6.879536977334807,2024-07-31T02-29-37.652496Z_210_vnaData.s1p,-27.432773,153.138621
port_of_brisbane,2024-07-31T02:29:50.602846Z,210,54.60395550015308,111.40687609272382,6.526191365290035,2024-07-31T02-29-50.602846Z_210_vnaData.s1p,-27.432772,153.138622
port_of_brisbane,2024-07-31T02:30:09.805193Z,210,54.723451594905704,112.12668872300287,6.495088861128382,2024-07-31T02-30-09.805193Z_210_vnaData.s1p,-27.432772,153.138623
port_of_brisbane,2024-07-31T02:30:22.608058Z,210,54.058630895685525,108.12198599894903,6.67199465746236,2024-07-31T02-30-22.608058Z_210_vnaData.s1p,-27.432772,153.138623
