site,measurment_date,actuator_extension,permittivity,water_percentage,density,vna_filename,latitude,longitude
port_of_brisbane,2024-07-31T02:46:31.361224Z,210,49.14438965380148,78.51990635384306,8.353883646506006,2024-07-31T02-46-31.361224Z_210_vnaData.s1p,-27.432823,153.138592
port_of_brisbane,2024-07-31T02:46:50.555793Z,210,52.12299023056176,96.46220246106719,7.246660071563922,2024-07-31T02-46-50.555793Z_210_vnaData.s1p,-27.432823,153.138592
