site,measurment_date,actuator_extension,permittivity,water_percentage,density,vna_filename,latitude,longitude
port_of_brisbane,2024-08-06T22:08:04.072923Z,210,57.27286126323445,127.48365317290796,5.895639641678087,2024-08-06T22-08-04.072923Z_210_vnaData.s1p,-27.432958,153.1383
port_of_brisbane,2024-08-06T22:08:10.465397Z,210,57.2561792634542,127.38316525181739,5.899202258145774,2024-08-06T22-08-10.465397Z_210_vnaData.s1p,-27.432958,153.1383
port_of_brisbane,2024-08-06T22:08:23.416329Z,210,57.28654431729393,127.56607624416561,5.892720692236539,2024-08-06T22-08-23.416329Z_210_vnaData.s1p,-27.432958,153.1383
port_of_brisbane,2024-08-06T22:08:29.817107Z,210,57.27230325054591,127.48029185317701,5.895758741593044,2024-08-06T22-08-29.817107Z_210_vnaData.s1p,-27.432958,153.1383
port_of_brisbane,2024-08-06T22:08:42.769919Z,210,57.20187548403962,127.05605375603652,5.910829280356228,2024-08-06T22-08-42.769919Z_210_vnaData.s1p,-27.432958,153.1383
port_of_brisbane,2024-08-06T22:08:49.394301Z,210,57.33204909617598,127.8401849055839,5.88303410099142,2024-08-06T22-08-49.394301Z_210_vnaData.s1p,-27.432958,153.1383
port_of_brisbane,2024-08-06T22:09:02.324203Z,210,56.69244021850309,123.98735147583332,6.022178659591672,2024-08-06T22-09-02.324203Z_210_vnaData.s1p,-27.432958,153.138299
port_of_brisbane,2024-08-06T22:09:08.823743Z,210,56.637298890152785,123.65519480846207,6.034483264966283,2024-08-06T22-09-08.823743Z_210_vnaData.s1p,-27.432958,153.138299
port_of_brisbane,2024-08-06T22:09:21.889212Z,210,57.04434296781896,126.10711985915889,5.94481950557695,2024-08-06T22-09-21.889212Z_210_vnaData.s1p,-27.432958,153.1383
port_of_brisbane,2024-08-06T22:09:28.504382Z,210,57.27364543031799,127.48837678644657,5.895472280438691,2024-08-06T22-09-28.504382Z_210_vnaData.s1p,-27.432958,153.138299
port_of_brisbane,2024-08-06T22:09:41.452641Z,210,56.45504447772251,122.55734279695508,6.07551291667041,2024-08-06T22-09-41.452641Z_210_vnaData.s1p,-27.432958,153.1383
port_of_brisbane,2024-08-06T22:09:54.430552Z,210,56.50424062292641,122.8536872653841,6.06438285994278,2024-08-06T22-09-54.430552Z_210_vnaData.s1p,-27.432958,153.1383
port_of_brisbane,2024-08-06T22:10:00.898065Z,210,56.48798945878198,122.75579458335031,6.068054983950675,2024-08-06T22-10-00.898065Z_210_vnaData.s1p,-27.432958,153.1383
port_of_brisbane,2024-08-06T22:10:13.985774Z,210,56.38813994138862,122.15432769946766,6.090715014959917,2024-08-06T22-10-13.985774Z_210_vnaData.s1p,-27.432958,153.138299
port_of_brisbane,2024-08-06T22:10:20.364100Z,210,56.47697066795446,122.68942032380257,6.070547328260628,2024-08-06T22-10-20.364100Z_210_vnaData.s1p,-27.432958,153.138299
port_of_brisbane,2024-08-06T22:10:33.319925Z,210,56.05964212482907,120.17554439388634,6.166474047088735,2024-08-06T22-10-33.319925Z_210_vnaData.s1p,-27.432959,153.138299
port_of_brisbane,2024-08-06T22:10:39.704074Z,210,55.793548335297324,118.57266631707323,6.2292369818591355,2024-08-06T22-10-39.704074Z_210_vnaData.s1p,-27.432959,153.138299
port_of_brisbane,2024-08-06T22:10:52.865876Z,210,56.01844884098413,119.92740702960141,6.17610734300257,2024-08-06T22-10-52.865876Z_210_vnaData.s1p,-27.432959,153.138299
port_of_brisbane,2024-08-06T22:10:59.485231Z,210,56.953715296531946,125.56120291869135,5.96455163884581,2024-08-06T22-10-59.485231Z_210_vnaData.s1p,-27.432959,153.138299
port_of_brisbane,2024-08-06T22:11:12.432538Z,210,56.917671100388496,125.34408228653997,5.972435907024397,2024-08-06T22-11-12.432538Z_210_vnaData.s1p,-27.432959,153.138299
port_of_brisbane,2024-08-06T22:11:19.050026Z,210,56.34041955126425,121.86687278636379,6.101604643652471,2024-08-06T22-11-19.050026Z_210_vnaData.s1p,-27.432959,153.138299
port_of_brisbane,2024-08-06T22:11:32.106344Z,210,56.54392212051071,123.09271803211078,6.05543504983061,2024-08-06T22-11-32.106344Z_210_vnaData.s1p,-27.432959,153.138299
port_of_brisbane,2024-08-06T22:11:38.720242Z,210,56.15992660623341,120.77963138505763,6.143147078886111,2024-08-06T22-11-38.720242Z_210_vnaData.s1p,-27.432958,153.1383
port_of_brisbane,2024-08-06T22:11:51.808709Z,210,55.95513429159072,119.54601705674791,6.190972653492021,2024-08-06T22-11-51.808709Z_210_vnaData.s1p,-27.432958,153.1383
port_of_brisbane,2024-08-06T22:11:58.290758Z,210,55.845191338093976,118.88375000357797,6.216956344683146,2024-08-06T22-11-58.290758Z_210_vnaData.s1p,-27.432958,153.1383
port_of_brisbane,2024-08-06T22:12:11.363215Z,210,56.33659022789136,121.84380596284176,6.102480170012794,2024-08-06T22-12-11.363215Z_210_vnaData.s1p,-27.432958,153.1383
port_of_brisbane,2024-08-06T22:12:24.398138Z,210,56.46905378937166,122.6417311569885,6.072339314243474,2024-08-06T22-12-24.398138Z_210_vnaData.s1p,-27.432958,153.138301
port_of_brisbane,2024-08-06T22:12:30.786815Z,210,56.36422073957597,122.01024480197563,6.09616843140044,2024-08-06T22-12-30.786815Z_210_vnaData.s1p,-27.432958,153.138301
port_of_brisbane,2024-08-06T22:12:43.743865Z,210,56.29150005287221,121.57219476460583,6.112808398195516,2024-08-06T22-12-43.743865Z_210_vnaData.s1p,-27.432958,153.138301
port_of_brisbane,2024-08-06T22:12:50.139537Z,210,56.385696635422555,122.1396098754446,6.091271624754133,2024-08-06T22-12-50.139537Z_210_vnaData.s1p,-27.432958,153.138301
port_of_brisbane,2024-08-06T22:13:03.234482Z,210,56.42929793384443,122.40225247782925,6.081354074226362,2024-08-06T22-13-03.234482Z_210_vnaData.s1p,-27.432957,153.138302
port_of_brisbane,2024-08-06T22:13:09.699590Z,210,56.35227103899194,121.93826299013277,6.098896542110845,2024-08-06T22-13-09.699590Z_210_vnaData.s1p,-27.432957,153.138302
port_of_brisbane,2024-08-06T22:13:23.312637Z,210,56.86467458652318,125.02484541005471,5.984066234281257,2024-08-06T22-13-23.312637Z_210_vnaData.s1p,-27.432957,153.138303
port_of_brisbane,2024-08-06T22:13:29.701583Z,210,56.803654411055085,124.65727613429968,5.997513619000313,2024-08-06T22-13-29.701583Z_210_vnaData.s1p,-27.432957,153.138303
port_of_brisbane,2024-08-06T22:13:42.868537Z,210,56.78413145207621,124.5396750320837,6.001828782240889,2024-08-06T22-13-42.868537Z_210_vnaData.s1p,-27.432957,153.138304
port_of_brisbane,2024-08-06T22:13:49.483708Z,210,56.899947256513514,125.2373185742637,5.9763204509167975,2024-08-06T22-13-49.483708Z_210_vnaData.s1p,-27.432957,153.138304
port_of_brisbane,2024-08-06T22:14:02.447033Z,210,57.26919257095987,127.46155394831563,5.896422760338308,2024-08-06T22-14-02.447033Z_210_vnaData.s1p,-27.432957,153.138304
port_of_brisbane,2024-08-06T22:14:09.046351Z,210,57.20597209570977,127.08073065303158,5.909950553693354,2024-08-06T22-14-09.046351Z_210_vnaData.s1p,-27.432956,153.138304
port_of_brisbane,2024-08-06T22:14:22.112791Z,210,57.089617821939264,126.37984351508504,5.935010748346165,2024-08-06T22-14-22.112791Z_210_vnaData.s1p,-27.432956,153.138304
port_of_brisbane,2024-08-06T22:14:28.828108Z,210,56.78653725538599,124.55416695009933,6.00129669167249,2024-08-06T22-14-28.828108Z_210_vnaData.s1p,-27.432956,153.138304
port_of_brisbane,2024-08-06T22:14:41.799000Z,210,56.92742989385376,125.40286665775415,5.97029922220026,2024-08-06T22-14-41.799000Z_210_vnaData.s1p,-27.432956,153.138305
port_of_brisbane,2024-08-06T22:14:48.276356Z,210,56.90023875302867,125.23907447159009,5.976256522607742,2024-08-06T22-14-48.276356Z_210_vnaData.s1p,-27.432956,153.138305
port_of_brisbane,2024-08-06T22:15:01.559781Z,210,57.00751681589312,125.88528893375774,5.952821802080345,2024-08-06T22-15-01.559781Z_210_vnaData.s1p,-27.432956,153.138305
port_of_brisbane,2024-08-06T22:15:08.274002Z,210,56.77727420338106,124.49836879333212,6.0033459150966575,2024-08-06T22-15-08.274002Z_210_vnaData.s1p,-27.432956,153.138305
port_of_brisbane,2024-08-06T22:15:21.348035Z,210,56.835719417394024,124.85042718748285,5.990439733607758,2024-08-06T22-15-21.348035Z_210_vnaData.s1p,-27.432956,153.138306
port_of_brisbane,2024-08-06T22:15:34.337610Z,210,57.019455668759775,125.95720540184193,5.950225138877317,2024-08-06T22-15-34.337610Z_210_vnaData.s1p,-27.432956,153.138306
port_of_brisbane,2024-08-06T22:15:40.707175Z,210,57.066800383951076,126.24239734926257,5.93995007702728,2024-08-06T22-15-40.707175Z_210_vnaData.s1p,-27.432956,153.138307
port_of_brisbane,2024-08-06T22:16:00.473476Z,210,57.44590758450948,128.5260380971597,5.858936030047532,2024-08-06T22-16-00.473476Z_210_vnaData.s1p,-27.432956,153.138307
port_of_brisbane,2024-08-06T22:16:13.438736Z,210,56.308813143351585,121.67648420788862,6.10883857856962,2024-08-06T22-16-13.438736Z_210_vnaData.s1p,-27.432956,153.138307
port_of_brisbane,2024-08-06T22:16:19.812923Z,210,55.77637385418693,118.46921181969118,6.23333180799448,2024-08-06T22-16-19.812923Z_210_vnaData.s1p,-27.432956,153.138307
port_of_brisbane,2024-08-06T22:16:32.978732Z,210,56.554865775640465,123.1586396942381,6.052972000234825,2024-08-06T22-16-32.978732Z_210_vnaData.s1p,-27.432955,153.138308
port_of_brisbane,2024-08-06T22:16:39.590730Z,210,56.19338120003014,120.9811529427754,6.135404482567595,2024-08-06T22-16-39.590730Z_210_vnaData.s1p,-27.432955,153.138308
port_of_brisbane,2024-08-06T22:16:52.425725Z,210,56.75174833156499,124.34460774390092,6.009000137789957,2024-08-06T22-16-52.425725Z_210_vnaData.s1p,-27.432955,153.138308
port_of_brisbane,2024-08-06T22:16:58.930772Z,210,56.42530222965011,122.37818342057774,6.082261592664595,2024-08-06T22-16-58.930772Z_210_vnaData.s1p,-27.432955,153.138309
port_of_brisbane,2024-08-06T22:17:11.995220Z,210,57.002014798115596,125.85214624489849,5.9540192368043465,2024-08-06T22-17-11.995220Z_210_vnaData.s1p,-27.432954,153.13831
port_of_brisbane,2024-08-06T22:17:18.610688Z,210,56.90270635101688,125.25393862428098,5.975715406717734,2024-08-06T22-17-18.610688Z_210_vnaData.s1p,-27.432953,153.138311
port_of_brisbane,2024-08-06T22:17:31.663762Z,210,56.70793458875729,124.08068543315038,6.018730167918036,2024-08-06T22-17-31.663762Z_210_vnaData.s1p,-27.432952,153.138313
port_of_brisbane,2024-08-06T22:17:44.505657Z,210,56.89549312876398,125.21048809568089,5.977297459001019,2024-08-06T22-17-44.505657Z_210_vnaData.s1p,-27.432949,153.138321
port_of_brisbane,2024-08-06T22:17:50.909028Z,210,57.10165861748957,126.45237405872884,5.93240756704948,2024-08-06T22-17-50.909028Z_210_vnaData.s1p,-27.432932,153.138352
port_of_brisbane,2024-08-06T22:18:04.105688Z,210,56.79375938370785,124.59767112648548,5.9996999429675055,2024-08-06T22-18-04.105688Z_210_vnaData.s1p,-27.432912,153.138391
port_of_brisbane,2024-08-06T22:18:10.460459Z,210,56.955572135401916,125.5723880212151,5.964146039697936,2024-08-06T22-18-10.460459Z_210_vnaData.s1p,-27.432907,153.138402
port_of_brisbane,2024-08-06T22:18:23.444416Z,210,56.74487289646935,124.3031919551193,6.0105249330973525,2024-08-06T22-18-23.444416Z_210_vnaData.s1p,-27.432908,153.138406
port_of_brisbane,2024-08-06T22:18:29.938293Z,210,56.87111336687753,125.06363090703894,5.982650797752716,2024-08-06T22-18-29.938293Z_210_vnaData.s1p,-27.432908,153.138406
port_of_brisbane,2024-08-06T22:18:43.082936Z,210,56.54716914134924,123.1122772203436,6.054704045266088,2024-08-06T22-18-43.082936Z_210_vnaData.s1p,-27.432907,153.138406
port_of_brisbane,2024-08-06T22:18:49.611667Z,210,56.795796025008805,124.60993931093795,5.9992498131657355,2024-08-06T22-18-49.611667Z_210_vnaData.s1p,-27.432907,153.138406
port_of_brisbane,2024-08-06T22:19:02.556491Z,210,56.936638347107476,125.45833592619408,5.968284435658775,2024-08-06T22-19-02.556491Z_210_vnaData.s1p,-27.432907,153.138407
port_of_brisbane,2024-08-06T22:19:09.066225Z,210,57.02005654920077,125.96082494548985,5.950094509134093,2024-08-06T22-19-09.066225Z_210_vnaData.s1p,-27.432907,153.138407
port_of_brisbane,2024-08-06T22:19:22.120378Z,210,56.762676620523756,124.41043684430913,6.006578114827498,2024-08-06T22-19-22.120378Z_210_vnaData.s1p,-27.432906,153.138407
port_of_brisbane,2024-08-06T22:19:28.846308Z,210,56.48031266407306,122.70955161781256,6.069791184654496,2024-08-06T22-19-28.846308Z_210_vnaData.s1p,-27.432906,153.138407
port_of_brisbane,2024-08-06T22:19:41.792357Z,210,56.54393875474175,123.09281823228574,6.055431304502205,2024-08-06T22-19-41.792357Z_210_vnaData.s1p,-27.432906,153.138408
port_of_brisbane,2024-08-06T22:19:48.286113Z,210,56.71480665821412,124.12208094822074,6.0172019554282254,2024-08-06T22-19-48.286113Z_210_vnaData.s1p,-27.432906,153.138408
port_of_brisbane,2024-08-06T22:20:01.249868Z,210,56.55961412876797,123.18724250808971,6.051903928450118,2024-08-06T22-20-01.249868Z_210_vnaData.s1p,-27.432905,153.138409
port_of_brisbane,2024-08-06T22:20:08.613924Z,210,56.60658484313442,123.47018157420892,6.041358831782142,2024-08-06T22-20-08.613924Z_210_vnaData.s1p,-27.432905,153.138409
port_of_brisbane,2024-08-06T22:20:21.675574Z,210,56.941521082133484,125.48774822079083,5.967216657043574,2024-08-06T22-20-21.675574Z_210_vnaData.s1p,-27.432905,153.138409
port_of_brisbane,2024-08-06T22:20:34.631002Z,210,56.77098625801658,124.46049188613084,6.004737766644931,2024-08-06T22-20-34.631002Z_210_vnaData.s1p,-27.432905,153.138409
port_of_brisbane,2024-08-06T22:20:41.007326Z,210,56.56945845769511,123.2465421221319,6.049690792655558,2024-08-06T22-20-41.007326Z_210_vnaData.s1p,-27.432905,153.138409
port_of_brisbane,2024-08-06T22:20:54.091935Z,210,56.68158013959938,123.92193325461952,6.024598080549445,2024-08-06T22-20-54.091935Z_210_vnaData.s1p,-27.432904,153.138409
port_of_brisbane,2024-08-06T22:21:00.495801Z,210,56.77453875138815,124.48189115949734,6.003951334550631,2024-08-06T22-21-00.495801Z_210_vnaData.s1p,-27.432904,153.138409
port_of_brisbane,2024-08-06T22:21:13.405684Z,210,56.7697696405823,124.45316330692307,6.005007142305844,2024-08-06T22-21-13.405684Z_210_vnaData.s1p,-27.432904,153.13841
port_of_brisbane,2024-08-06T22:21:19.809936Z,210,56.88443910612902,125.14390160911407,5.9797235275422835,2024-08-06T22-21-19.809936Z_210_vnaData.s1p,-27.4329,153.138416
port_of_brisbane,2024-08-06T22:21:32.981418Z,210,56.76240166917291,124.40878061064342,6.006639028006253,2024-08-06T22-21-32.981418Z_210_vnaData.s1p,-27.432898,153.138416
port_of_brisbane,2024-08-06T22:21:39.595732Z,210,56.62116097071651,123.55798428237162,6.038093905358411,2024-08-06T22-21-39.595732Z_210_vnaData.s1p,-27.432898,153.138416
port_of_brisbane,2024-08-06T22:21:52.556289Z,210,56.337616988431044,121.84999089471145,6.102245389548346,2024-08-06T22-21-52.556289Z_210_vnaData.s1p,-27.432879,153.138437
port_of_brisbane,2024-08-06T22:21:59.037309Z,210,56.498461882210705,122.81887767128913,6.065688118772142,2024-08-06T22-21-59.037309Z_210_vnaData.s1p,-27.432873,153.13844
port_of_brisbane,2024-08-06T22:22:12.130512Z,210,56.49378434313063,122.790701422388,6.066745057932266,2024-08-06T22-22-12.130512Z_210_vnaData.s1p,-27.432873,153.13844
port_of_brisbane,2024-08-06T22:22:18.716310Z,210,56.70179038938827,124.04367441351891,6.020097173907445,2024-08-06T22-22-18.716310Z_210_vnaData.s1p,-27.432873,153.13844
port_of_brisbane,2024-08-06T22:22:31.671755Z,210,56.35375984764131,121.947231176684,6.09855651468685,2024-08-06T22-22-31.671755Z_210_vnaData.s1p,-27.432873,153.138441
port_of_brisbane,2024-08-06T22:22:44.511519Z,210,57.371018864275904,128.07492840356548,5.874763894611468,2024-08-06T22-22-44.511519Z_210_vnaData.s1p,-27.432873,153.138441
port_of_brisbane,2024-08-06T22:22:50.908191Z,210,56.667954501880494,123.83985604409673,6.027636366911812,2024-08-06T22-22-50.908191Z_210_vnaData.s1p,-27.432873,153.138441
port_of_brisbane,2024-08-06T22:23:03.986437Z,210,56.290625815375506,121.56692859090121,6.11300899406722,2024-08-06T22-23-03.986437Z_210_vnaData.s1p,-27.432872,153.138441
port_of_brisbane,2024-08-06T22:23:10.361512Z,210,56.871921656579644,125.06849982880337,5.98247315880095,2024-08-06T22-23-10.361512Z_210_vnaData.s1p,-27.432872,153.138441
port_of_brisbane,2024-08-06T22:23:23.226783Z,210,56.52452920721264,122.9759002904201,6.059804670877858,2024-08-06T22-23-23.226783Z_210_vnaData.s1p,-27.432872,153.138441
port_of_brisbane,2024-08-06T22:23:29.703027Z,210,56.75009403391374,124.33464269570354,6.009366947931205,2024-08-06T22-23-29.703027Z_210_vnaData.s1p,-27.432872,153.138442
port_of_brisbane,2024-08-06T22:23:42.759201Z,210,56.38988416345787,122.16483442839512,6.0903177257688395,2024-08-06T22-23-42.759201Z_210_vnaData.s1p,-27.432872,153.138442
port_of_brisbane,2024-08-06T22:23:49.385054Z,210,55.937600684906705,119.44039928261375,6.195101943128195,2024-08-06T22-23-49.385054Z_210_vnaData.s1p,-27.432872,153.138442
port_of_brisbane,2024-08-06T22:24:02.212078Z,210,56.296769732639035,121.60393791120438,6.111599536434653,2024-08-06T22-24-02.212078Z_210_vnaData.s1p,-27.432871,153.138442
port_of_brisbane,2024-08-06T22:24:08.633893Z,210,56.03063953944157,120.0008405484102,6.173253341038239,2024-08-06T22-24-08.633893Z_210_vnaData.s1p,-27.432871,153.138442
port_of_brisbane,2024-08-06T22:24:21.662879Z,210,56.47537231175169,122.67979225198299,6.070909031075414,2024-08-06T22-24-21.662879Z_210_vnaData.s1p,-27.432871,153.138442
port_of_brisbane,2024-08-06T22:24:34.626332Z,210,56.61107773815741,123.49724557651597,6.040352085811348,2024-08-06T22-24-34.626332Z_210_vnaData.s1p,-27.432871,153.138442
port_of_brisbane,2024-08-06T22:24:41.020642Z,210,57.01211560537015,125.9129908160361,5.951821311421341,2024-08-06T22-24-41.020642Z_210_vnaData.s1p,-27.432871,153.138442
port_of_brisbane,2024-08-06T22:24:53.959800Z,210,57.105842648370476,126.47757754575315,5.93150352756803,2024-08-06T22-24-53.959800Z_210_vnaData.s1p,-27.43287,153.138443
port_of_brisbane,2024-08-06T22:25:00.265593Z,210,57.291612991615445,127.59660858752756,5.89164014638639,2024-08-06T22-25-00.265593Z_210_vnaData.s1p,-27.43287,153.138443
port_of_brisbane,2024-08-06T22:25:13.309659Z,210,57.07261246224336,126.27740776003473,5.938691146590816,2024-08-06T22-25-13.309659Z_210_vnaData.s1p,-27.432869,153.138444
port_of_brisbane,2024-08-06T22:25:19.695611Z,210,57.23578763590053,127.26033152159829,5.903562957232359,2024-08-06T22-25-19.695611Z_210_vnaData.s1p,-27.432869,153.138445
port_of_brisbane,2024-08-06T22:25:32.649926Z,210,56.809146228688036,124.69035738020625,5.996300879538204,2024-08-06T22-25-32.649926Z_210_vnaData.s1p,-27.432869,153.138445
port_of_brisbane,2024-08-06T22:25:39.049591Z,210,56.49459897753497,122.79560856294786,6.06656095623116,2024-08-06T22-25-39.049591Z_210_vnaData.s1p,-27.432868,153.138446
port_of_brisbane,2024-08-06T22:25:52.106294Z,210,56.576323218107504,123.28789360946634,6.048148461084813,2024-08-06T22-25-52.106294Z_210_vnaData.s1p,-27.432867,153.138447
port_of_brisbane,2024-08-06T22:25:58.708664Z,210,55.86687687196865,119.01437788066173,6.211813977058026,2024-08-06T22-25-58.708664Z_210_vnaData.s1p,-27.432867,153.138448
port_of_brisbane,2024-08-06T22:26:11.800154Z,210,55.92837031873801,119.38479801661354,6.197277974271594,2024-08-06T22-26-11.800154Z_210_vnaData.s1p,-27.432867,153.138449
port_of_brisbane,2024-08-06T22:26:18.272241Z,210,56.92340501531964,125.37862186205435,5.971180282845821,2024-08-06T22-26-18.272241Z_210_vnaData.s1p,-27.432866,153.138449
port_of_brisbane,2024-08-06T22:26:31.356752Z,210,56.578802955569,123.30283088710925,6.047591522459338,2024-08-06T22-26-31.356752Z_210_vnaData.s1p,-27.432866,153.13845
