site,measurment_date,actuator_extension,permittivity,water_percentage,density,vna_filename,latitude,longitude
port_of_brisbane,2024-08-05T04:03:26.531070Z,210,56.633300972950295,123.63111242063911,6.035377342236193,2024-08-05T04-03-26.531070Z_210_vnaData.s1p,-27.432882,153.138469
port_of_brisbane,2024-08-05T04:03:39.476603Z,210,56.498678628883575,122.82018329548568,6.065639151509225,2024-08-05T04-03-39.476603Z_210_vnaData.s1p,-27.432882,153.138469
port_of_brisbane,2024-08-05T04:03:46.227355Z,210,56.57382389210937,123.27283833569888,6.048709903021607,2024-08-05T04-03-46.227355Z_210_vnaData.s1p,-27.432883,153.138469
port_of_brisbane,2024-08-05T04:03:59.153141Z,210,56.437707871089124,122.45291169862736,6.079444864174272,2024-08-05T04-03-59.153141Z_210_vnaData.s1p,-27.4329,153.138448
port_of_brisbane,2024-08-05T04:04:05.660496Z,210,56.310266487434035,121.68523876533966,6.108505567390352,2024-08-05T04-04-05.660496Z_210_vnaData.s1p,-27.432901,153.138448
port_of_brisbane,2024-08-05T04:04:18.718594Z,210,56.37600237823605,122.08121425357542,6.093481077478175,2024-08-05T04-04-18.718594Z_210_vnaData.s1p,-27.4329,153.138447
port_of_brisbane,2024-08-05T04:04:25.333710Z,210,56.543998517769936,123.09317822884127,6.0554178484229535,2024-08-05T04-04-25.333710Z_210_vnaData.s1p,-27.4329,153.138448
port_of_brisbane,2024-08-05T04:04:38.388236Z,210,56.640620429774295,123.67520287798504,6.033740651352484,2024-08-05T04-04-38.388236Z_210_vnaData.s1p,-27.4329,153.138448
port_of_brisbane,2024-08-05T04:04:51.345940Z,210,56.35404165442493,121.94892870564988,6.09849215740272,2024-08-05T04-04-51.345940Z_210_vnaData.s1p,-27.4329,153.138448
port_of_brisbane,2024-08-05T04:04:57.757150Z,210,56.76073058843,124.39871446557439,6.007009268582513,2024-08-05T04-04-57.757150Z_210_vnaData.s1p,-27.4329,153.138448
port_of_brisbane,2024-08-05T04:05:10.914315Z,210,56.61318307891875,123.50992758821008,6.039880446780632,2024-08-05T04-05-10.914315Z_210_vnaData.s1p,-27.432899,153.138449
port_of_brisbane,2024-08-05T04:05:17.320571Z,210,56.40428401317319,122.25157528566467,6.087039787330103,2024-08-05T04-05-17.320571Z_210_vnaData.s1p,-27.432899,153.138449
port_of_brisbane,2024-08-05T04:05:30.252691Z,210,56.44357020162283,122.48822481551014,6.07811471649465,2024-08-05T04-05-30.252691Z_210_vnaData.s1p,-27.432898,153.138449
port_of_brisbane,2024-08-05T04:05:36.656331Z,210,56.47534067653211,122.67960168985071,6.070916190457801,2024-08-05T04-05-36.656331Z_210_vnaData.s1p,-27.432898,153.138449
port_of_brisbane,2024-08-05T04:05:49.851689Z,210,56.39392358045767,122.18916679993778,6.089397848829979,2024-08-05T04-05-49.851689Z_210_vnaData.s1p,-27.432897,153.138449
port_of_brisbane,2024-08-05T04:05:56.542342Z,210,56.4098569330115,122.28514506964339,6.08577213147474,2024-08-05T04-05-56.542342Z_210_vnaData.s1p,-27.432896,153.138449
port_of_brisbane,2024-08-05T04:06:09.620637Z,210,56.34079163872646,121.86911414207856,6.101519583951252,2024-08-05T04-06-09.620637Z_210_vnaData.s1p,-27.432895,153.13845
port_of_brisbane,2024-08-05T04:06:16.113461Z,210,56.10995744691497,120.4786304856031,6.154748200762376,2024-08-05T04-06-16.113461Z_210_vnaData.s1p,-27.432895,153.13845
port_of_brisbane,2024-08-05T04:06:29.170161Z,210,56.36779603002547,122.03178139886435,6.095352668655124,2024-08-05T04-06-29.170161Z_210_vnaData.s1p,-27.432887,153.13846
port_of_brisbane,2024-08-05T04:06:35.775129Z,210,56.848269040292955,124.92602277147738,5.987675693171271,2024-08-05T04-06-35.775129Z_210_vnaData.s1p,-27.43287,153.138476
port_of_brisbane,2024-08-05T04:06:48.838273Z,210,56.31051157643894,121.68671511619146,6.108449412636588,2024-08-05T04-06-48.838273Z_210_vnaData.s1p,-27.432861,153.138478
port_of_brisbane,2024-08-05T04:06:55.336875Z,210,56.61359877922074,123.51243165604927,6.039787330188771,2024-08-05T04-06-55.336875Z_210_vnaData.s1p,-27.432861,153.138478
