site,measurment_date,actuator_extension,permittivity,water_percentage,density,vna_filename,latitude,longitude
port_of_brisbane,2024-08-01T22:48:41.921026Z,210,50.90725154549018,89.13891660436231,7.66110444935805,2024-08-01T22-48-41.921026Z_210_vnaData.s1p,-27.432804,153.138583
port_of_brisbane,2024-08-01T22:48:48.378684Z,210,50.61280075103622,87.36522348675514,7.76871379208695,2024-08-01T22-48-48.378684Z_210_vnaData.s1p,-27.432803,153.138583
port_of_brisbane,2024-08-01T22:49:01.805471Z,210,50.547584673690125,86.9723792162528,7.792957712943331,2024-08-01T22-49-01.805471Z_210_vnaData.s1p,-27.432803,153.138583
port_of_brisbane,2024-08-01T22:49:20.975117Z,210,50.772601826694626,88.32782258113745,7.709940960395636,2024-08-01T22-49-20.975117Z_210_vnaData.s1p,-27.432803,153.138584
port_of_brisbane,2024-08-01T22:49:27.339598Z,210,50.48397208135246,86.58919391212858,7.816751768843392,2024-08-01T22-49-27.339598Z_210_vnaData.s1p,-27.432803,153.138584
port_of_brisbane,2024-08-01T22:49:40.172122Z,210,50.77226262210556,88.32577930308753,7.710064773764702,2024-08-01T22-49-40.172122Z_210_vnaData.s1p,-27.432803,153.138584
port_of_brisbane,2024-08-01T22:49:59.382714Z,210,50.451382063562896,86.39288032987712,7.82899832169611,2024-08-01T22-49-59.382714Z_210_vnaData.s1p,-27.432803,153.138584
port_of_brisbane,2024-08-01T22:50:12.112949Z,210,50.87501878294933,88.94475503252416,7.672738636890048,2024-08-01T22-50-12.112949Z_210_vnaData.s1p,-27.432803,153.138584
port_of_brisbane,2024-08-01T22:50:31.292878Z,210,51.00886889891197,89.75103246136963,7.624656233537857,2024-08-01T22-50-31.292878Z_210_vnaData.s1p,-27.432803,153.138585
port_of_brisbane,2024-08-01T22:50:37.771939Z,210,50.5037190055267,86.70814412099693,7.809349967790045,2024-08-01T22-50-37.771939Z_210_vnaData.s1p,-27.432803,153.138585
port_of_brisbane,2024-08-01T22:50:56.900529Z,210,50.81269799844952,88.56935123456132,7.695333384728975,2024-08-01T22-50-56.900529Z_210_vnaData.s1p,-27.432803,153.138585
port_of_brisbane,2024-08-01T22:51:09.693059Z,210,51.39309966006633,92.06553617291932,7.489919415406383,2024-08-01T22-51-09.693059Z_210_vnaData.s1p,-27.432803,153.138586
port_of_brisbane,2024-08-01T22:51:28.940533Z,210,49.473174756735844,80.50042019598727,8.215328635274824,2024-08-01T22-51-28.940533Z_210_vnaData.s1p,-27.432803,153.138586
port_of_brisbane,2024-08-01T22:51:41.786386Z,210,50.7608569995732,88.25707487243662,7.714230266318777,2024-08-01T22-51-41.786386Z_210_vnaData.s1p,-27.432803,153.138586
port_of_brisbane,2024-08-01T22:52:00.943389Z,210,50.98071748520063,89.58145584724193,7.634718834894607,2024-08-01T22-52-00.943389Z_210_vnaData.s1p,-27.432803,153.138585
port_of_brisbane,2024-08-01T22:52:07.313159Z,210,50.718163058578746,87.9998979493931,7.729862727837747,2024-08-01T22-52-07.313159Z_210_vnaData.s1p,-27.432803,153.138585
port_of_brisbane,2024-08-01T22:52:20.141109Z,210,50.999402619313145,89.69401011573488,7.628036952946313,2024-08-01T22-52-20.141109Z_210_vnaData.s1p,-27.432804,153.138585
port_of_brisbane,2024-08-01T22:52:39.368231Z,210,50.81695637367191,88.59500255208668,7.693785252082708,2024-08-01T22-52-39.368231Z_210_vnaData.s1p,-27.432804,153.138584
port_of_brisbane,2024-08-01T22:52:52.138167Z,210,50.060643122936405,84.03917307955189,7.978874029180719,2024-08-01T22-52-52.138167Z_210_vnaData.s1p,-27.432804,153.138584
port_of_brisbane,2024-08-01T22:53:11.340097Z,210,50.53892235557726,86.92019972036182,7.796189297818909,2024-08-01T22-53-11.340097Z_210_vnaData.s1p,-27.432804,153.138585
port_of_brisbane,2024-08-01T22:53:17.717922Z,210,50.38340090718137,85.98337996013115,7.854667934640122,2024-08-01T22-53-17.717922Z_210_vnaData.s1p,-27.432804,153.138585
port_of_brisbane,2024-08-01T22:53:36.999378Z,210,50.61183603762578,87.3594123102571,7.769071322745646,2024-08-01T22-53-36.999378Z_210_vnaData.s1p,-27.432804,153.138585
port_of_brisbane,2024-08-01T22:53:49.765782Z,210,50.51489957666867,86.7754929020461,7.805165331423262,2024-08-01T22-53-49.765782Z_210_vnaData.s1p,-27.432805,153.138585
port_of_brisbane,2024-08-01T22:54:08.957404Z,210,50.4096032630014,86.14121596892599,7.8447540412581445,2024-08-01T22-54-08.957404Z_210_vnaData.s1p,-27.432805,153.138584
port_of_brisbane,2024-08-01T22:54:21.729563Z,210,51.01043813873864,89.76048514389883,7.624096095979106,2024-08-01T22-54-21.729563Z_210_vnaData.s1p,-27.432805,153.138585
port_of_brisbane,2024-08-01T22:54:28.192540Z,210,50.91936996304645,89.21191472228452,7.656739513045037,2024-08-01T22-54-28.192540Z_210_vnaData.s1p,-27.432805,153.138585
port_of_brisbane,2024-08-01T22:54:47.263911Z,210,50.65656095065059,87.6288232675778,7.752530434174702,2024-08-01T22-54-47.263911Z_210_vnaData.s1p,-27.432805,153.138584
port_of_brisbane,2024-08-01T22:55:12.913848Z,210,50.839271466019675,88.72942272164133,7.685682772476334,2024-08-01T22-55-12.913848Z_210_vnaData.s1p,-27.432806,153.138583
port_of_brisbane,2024-08-01T22:55:32.153429Z,210,50.66037449134897,87.6517950204745,7.751123307311079,2024-08-01T22-55-32.153429Z_210_vnaData.s1p,-27.432806,153.138583
port_of_brisbane,2024-08-01T22:55:38.499843Z,210,50.804466270920024,88.51976550159645,7.6983277968281065,2024-08-01T22-55-38.499843Z_210_vnaData.s1p,-27.432806,153.138583
port_of_brisbane,2024-08-01T22:55:51.246288Z,210,50.91986455632542,89.2148940203929,7.656561470989573,2024-08-01T22-55-51.246288Z_210_vnaData.s1p,-27.432805,153.138583
port_of_brisbane,2024-08-01T22:56:10.441175Z,210,50.67441032701689,87.73634315412865,7.745948737121776,2024-08-01T22-56-10.441175Z_210_vnaData.s1p,-27.432805,153.138583
port_of_brisbane,2024-08-01T22:56:16.841111Z,210,51.04247951403825,89.95349384999851,7.612676949233363,2024-08-01T22-56-16.841111Z_210_vnaData.s1p,-27.432805,153.138583
port_of_brisbane,2024-08-01T22:56:42.461161Z,210,50.29394787805994,85.44453875103875,7.88870289302043,2024-08-01T22-56-42.461161Z_210_vnaData.s1p,-27.432805,153.138583
port_of_brisbane,2024-08-01T22:56:48.810728Z,210,50.751926675758206,88.20328098161683,7.717494888285383,2024-08-01T22-56-48.810728Z_210_vnaData.s1p,-27.432805,153.138583
port_of_brisbane,2024-08-01T22:57:01.591575Z,210,50.97494643212454,89.54669256143933,7.63678495431952,2024-08-01T22-57-01.591575Z_210_vnaData.s1p,-27.432805,153.138583
port_of_brisbane,2024-08-01T22:57:20.792019Z,210,50.92721237848761,89.25915534297701,7.653917401136896,2024-08-01T22-57-20.792019Z_210_vnaData.s1p,-27.432805,153.138582
port_of_brisbane,2024-08-01T22:57:27.157997Z,210,50.44561579012506,86.35814583534163,7.831169146525737,2024-08-01T22-57-27.157997Z_210_vnaData.s1p,-27.432805,153.138582
port_of_brisbane,2024-08-01T22:57:52.836975Z,210,51.090201578067735,90.2409588462607,7.595732672556897,2024-08-01T22-57-52.836975Z_210_vnaData.s1p,-27.432804,153.138582
port_of_brisbane,2024-08-01T22:57:59.194897Z,210,50.610824165294915,87.35331706098981,7.769446366247424,2024-08-01T22-57-59.194897Z_210_vnaData.s1p,-27.432804,153.138582
port_of_brisbane,2024-08-01T22:58:18.334972Z,210,51.03040434431952,89.88075624552451,7.616976370451618,2024-08-01T22-58-18.334972Z_210_vnaData.s1p,-27.432804,153.138582
port_of_brisbane,2024-08-01T22:58:31.102947Z,210,51.22278998473281,91.03963607453055,7.54904908584911,2024-08-01T22-58-31.102947Z_210_vnaData.s1p,-27.432804,153.138582
port_of_brisbane,2024-08-01T22:58:50.993824Z,210,51.70477899640495,93.94300943560599,7.3840725854350895,2024-08-01T22-58-50.993824Z_210_vnaData.s1p,-27.432804,153.138582
port_of_brisbane,2024-08-01T22:58:57.381343Z,210,51.09923351302035,90.29536481549518,7.5925342637229125,2024-08-01T22-58-57.381343Z_210_vnaData.s1p,-27.432804,153.138582
port_of_brisbane,2024-08-01T22:59:22.892507Z,210,51.32806767989467,91.67380085473572,7.512388164061607,2024-08-01T22-59-22.892507Z_210_vnaData.s1p,-27.432816,153.138549
port_of_brisbane,2024-08-01T22:59:29.347512Z,210,50.70236954619865,87.90476203962808,7.735661615742076,2024-08-01T22-59-29.347512Z_210_vnaData.s1p,-27.432816,153.138549
port_of_brisbane,2024-08-01T22:59:48.507174Z,210,51.175156550574826,90.7527049609953,7.565754341310635,2024-08-01T22-59-48.507174Z_210_vnaData.s1p,-27.432816,153.138548
port_of_brisbane,2024-08-01T23:00:01.287423Z,210,51.17736331936525,90.76599794810706,7.564978784659934,2024-08-01T23-00-01.287423Z_210_vnaData.s1p,-27.432816,153.138548
port_of_brisbane,2024-08-01T23:00:20.500085Z,210,51.02195683253768,89.82987068572788,7.619987035147794,2024-08-01T23-00-20.500085Z_210_vnaData.s1p,-27.432816,153.138548
port_of_brisbane,2024-08-01T23:00:26.896795Z,210,51.43319787911639,92.30707715870366,7.476132219531058,2024-08-01T23-00-26.896795Z_210_vnaData.s1p,-27.432816,153.138548
port_of_brisbane,2024-08-01T23:00:39.620875Z,210,51.33214279394636,91.69834825580605,7.51097624136662,2024-08-01T23-00-39.620875Z_210_vnaData.s1p,-27.432816,153.138548
port_of_brisbane,2024-08-01T23:00:58.780642Z,210,50.771099589358144,88.31877350375368,7.710489323576947,2024-08-01T23-00-58.780642Z_210_vnaData.s1p,-27.432816,153.138547
port_of_brisbane,2024-08-01T23:01:11.571677Z,210,50.869100545056654,88.9091051446097,7.674878623628407,2024-08-01T23-01-11.571677Z_210_vnaData.s1p,-27.432816,153.138523
port_of_brisbane,2024-08-01T23:01:30.743089Z,210,50.780796846318815,88.37718719546304,7.706950897075948,2024-08-01T23-01-30.743089Z_210_vnaData.s1p,-27.432817,153.138507
port_of_brisbane,2024-08-01T23:01:37.115394Z,210,50.687983294715465,87.81810309448508,7.740951378497762,2024-08-01T23-01-37.115394Z_210_vnaData.s1p,-27.432817,153.138507
port_of_brisbane,2024-08-01T23:02:02.764160Z,210,51.260538510595715,91.26702313472514,7.535862815588332,2024-08-01T23-02-02.764160Z_210_vnaData.s1p,-27.432811,153.13851
port_of_brisbane,2024-08-01T23:02:09.091871Z,210,50.8782556137717,88.96425283881514,7.6715687299184685,2024-08-01T23-02-09.091871Z_210_vnaData.s1p,-27.43281,153.138511
port_of_brisbane,2024-08-01T23:02:21.979185Z,210,51.033192415627205,89.89755084408897,7.615983233347361,2024-08-01T23-02-21.979185Z_210_vnaData.s1p,-27.432808,153.138512
port_of_brisbane,2024-08-01T23:02:41.125745Z,210,50.93244148641403,89.29065409562094,7.652036849891472,2024-08-01T23-02-41.125745Z_210_vnaData.s1p,-27.4328,153.138536
port_of_brisbane,2024-08-01T23:02:47.523667Z,210,51.08417880988949,90.20467929576225,7.5978669665733936,2024-08-01T23-02-47.523667Z_210_vnaData.s1p,-27.432799,153.138557
port_of_brisbane,2024-08-01T23:03:13.148400Z,210,51.10034222051264,90.30204337396928,7.59214183137515,2024-08-01T23-03-13.148400Z_210_vnaData.s1p,-27.432797,153.138566
port_of_brisbane,2024-08-01T23:03:19.502516Z,210,50.68107897672283,87.77651332282895,7.7434926364922205,2024-08-01T23-03-19.502516Z_210_vnaData.s1p,-27.432797,153.138565
port_of_brisbane,2024-08-01T23:03:38.688609Z,210,51.137660501540836,90.52683875393554,7.578956468115877,2024-08-01T23-03-38.688609Z_210_vnaData.s1p,-27.432797,153.138565
port_of_brisbane,2024-08-01T23:03:51.474612Z,210,51.13342799412244,90.50134325716792,7.5804496023341725,2024-08-01T23-03-51.474612Z_210_vnaData.s1p,-27.432797,153.138565
port_of_brisbane,2024-08-01T23:04:10.663658Z,210,51.086174406656696,90.21670023888139,7.597159652217203,2024-08-01T23-04-10.663658Z_210_vnaData.s1p,-27.432797,153.138565
port_of_brisbane,2024-08-01T23:04:17.036075Z,210,50.93880285095729,89.32897326038969,7.649750349174747,2024-08-01T23-04-17.036075Z_210_vnaData.s1p,-27.432796,153.138565
port_of_brisbane,2024-08-01T23:04:29.871496Z,210,51.40789268739352,92.15464542734487,7.48482713016978,2024-08-01T23-04-29.871496Z_210_vnaData.s1p,-27.432796,153.138564
port_of_brisbane,2024-08-01T23:04:49.099516Z,210,50.97890195488597,89.57051957644704,7.63536870013621,2024-08-01T23-04-49.099516Z_210_vnaData.s1p,-27.432796,153.138564
port_of_brisbane,2024-08-01T23:05:01.874385Z,210,50.925665796190515,89.24983914336798,7.654473777778293,2024-08-01T23-05-01.874385Z_210_vnaData.s1p,-27.432796,153.138565
port_of_brisbane,2024-08-01T23:05:21.047760Z,210,50.97220583347933,89.53018392554263,7.637766519448652,2024-08-01T23-05-21.047760Z_210_vnaData.s1p,-27.432796,153.138565
port_of_brisbane,2024-08-01T23:05:27.437425Z,210,51.10661024479767,90.33980028189673,7.589923996781888,2024-08-01T23-05-27.437425Z_210_vnaData.s1p,-27.432796,153.138565
port_of_brisbane,2024-08-01T23:05:53.021489Z,210,51.35769239014326,91.85225221458502,7.502136041029237,2024-08-01T23-05-53.021489Z_210_vnaData.s1p,-27.432796,153.138564
port_of_brisbane,2024-08-01T23:05:59.470665Z,210,50.9228743946652,89.23302448445999,7.655478177808251,2024-08-01T23-05-59.470665Z_210_vnaData.s1p,-27.432796,153.138564
port_of_brisbane,2024-08-01T23:06:18.610585Z,210,51.2894418879323,91.44112937734053,7.525797420109909,2024-08-01T23-06-18.610585Z_210_vnaData.s1p,-27.432795,153.138564
port_of_brisbane,2024-08-01T23:06:31.411305Z,210,50.96767066754649,89.50286529453946,7.639391376139161,2024-08-01T23-06-31.411305Z_210_vnaData.s1p,-27.432795,153.138564
port_of_brisbane,2024-08-01T23:06:50.596810Z,210,51.18365494432191,90.80389702019102,7.562768500605434,2024-08-01T23-06-50.596810Z_210_vnaData.s1p,-27.432795,153.138564
port_of_brisbane,2024-08-01T23:06:57.065715Z,210,50.68833435448306,87.82021778497118,7.740822209218477,2024-08-01T23-06-57.065715Z_210_vnaData.s1p,-27.432795,153.138564
port_of_brisbane,2024-08-01T23:07:09.777834Z,210,51.5267372522127,92.87053341493103,7.444166517216037,2024-08-01T23-07-09.777834Z_210_vnaData.s1p,-27.432795,153.138563
port_of_brisbane,2024-08-01T23:07:29.052839Z,210,51.730313601412625,94.0968230914561,7.375533422904858,2024-08-01T23-07-29.052839Z_210_vnaData.s1p,-27.432795,153.138563
port_of_brisbane,2024-08-01T23:07:41.848338Z,210,52.02243564175631,95.85648841489255,7.279230389078082,2024-08-01T23-07-41.848338Z_210_vnaData.s1p,-27.432795,153.138563
port_of_brisbane,2024-08-01T23:08:01.012854Z,210,51.88595424270838,95.03436083795182,7.323908891437621,2024-08-01T23-08-01.012854Z_210_vnaData.s1p,-27.432795,153.138563
port_of_brisbane,2024-08-01T23:08:07.403239Z,210,52.1144473604104,96.41074248786462,7.249415831931996,2024-08-01T23-08-07.403239Z_210_vnaData.s1p,-27.432795,153.138563
port_of_brisbane,2024-08-01T23:08:20.209882Z,210,52.07963745955144,96.20105692157969,7.260666518645423,2024-08-01T23-08-20.209882Z_210_vnaData.s1p,-27.432795,153.138562
port_of_brisbane,2024-08-01T23:08:39.424609Z,210,51.910054449869854,95.17953406342906,7.3159796263134975,2024-08-01T23-08-39.424609Z_210_vnaData.s1p,-27.432795,153.138561
port_of_brisbane,2024-08-01T23:08:52.200312Z,210,52.152022609105224,96.6370857725753,7.237310440960798,2024-08-01T23-08-52.200312Z_210_vnaData.s1p,-27.432795,153.13856
port_of_brisbane,2024-08-01T23:09:11.400214Z,210,51.82892399762521,94.69082583955915,7.342741181488046,2024-08-01T23-09-11.400214Z_210_vnaData.s1p,-27.432776,153.138549
port_of_brisbane,2024-08-01T23:09:17.788691Z,210,51.869102529085495,94.93285060590024,7.329463531659259,2024-08-01T23-09-17.788691Z_210_vnaData.s1p,-27.432776,153.138551
port_of_brisbane,2024-08-01T23:09:43.415271Z,210,52.04605068771693,95.99873915858642,7.271555037130166,2024-08-01T23-09-43.415271Z_210_vnaData.s1p,-27.43279,153.138552
port_of_brisbane,2024-08-01T23:09:49.870476Z,210,52.59950025690383,99.33257187460896,7.096196180249178,2024-08-01T23-09-49.870476Z_210_vnaData.s1p,-27.43279,153.138552
port_of_brisbane,2024-08-01T23:10:09.002945Z,210,51.84053092531995,94.76074287886246,7.338900544636714,2024-08-01T23-10-09.002945Z_210_vnaData.s1p,-27.43279,153.138553
port_of_brisbane,2024-08-01T23:10:21.768676Z,210,52.235683368419025,97.14103589192837,7.210502634050417,2024-08-01T23-10-21.768676Z_210_vnaData.s1p,-27.43279,153.138554
port_of_brisbane,2024-08-01T23:10:40.940011Z,210,52.3378436617551,97.75642227429134,7.178035048861209,2024-08-01T23-10-40.940011Z_210_vnaData.s1p,-27.43279,153.138554
port_of_brisbane,2024-08-01T23:10:48.003092Z,210,51.73372887773069,94.11739580585925,7.374392799465663,2024-08-01T23-10-48.003092Z_210_vnaData.s1p,-27.43279,153.138554
port_of_brisbane,2024-08-01T23:11:00.792459Z,210,51.41185720082433,92.178526599749,7.483463580193183,2024-08-01T23-11-00.792459Z_210_vnaData.s1p,-27.43279,153.138554
port_of_brisbane,2024-08-01T23:11:20.029550Z,210,51.35058575588764,91.80944374367596,7.504592857861705,2024-08-01T23-11-20.029550Z_210_vnaData.s1p,-27.43279,153.138554
port_of_brisbane,2024-08-01T23:11:32.771337Z,210,51.76791420504974,94.32331910758235,7.3629950983630685,2024-08-01T23-11-32.771337Z_210_vnaData.s1p,-27.43279,153.138554
port_of_brisbane,2024-08-01T23:11:51.951333Z,210,51.22813524558979,91.07183450147457,7.5471790817789,2024-08-01T23-11-51.951333Z_210_vnaData.s1p,-27.43279,153.138555
port_of_brisbane,2024-08-01T23:11:58.313973Z,210,51.63112372744674,93.49932972379221,7.408815182409498,2024-08-01T23-11-58.313973Z_210_vnaData.s1p,-27.43279,153.138556
