site,measurment_date,actuator_extension,permittivity,water_percentage,density,vna_filename,latitude,longitude
port_of_brisbane,2024-07-31T00:07:10.289699Z,210,47.16621235660736,66.6038934799552,9.297309242666612,2024-07-31T00-07-10.289699Z_210_vnaData.s1p,-27.432829,153.138576
port_of_brisbane,2024-07-31T00:07:23.088295Z,210,49.99615467293439,83.65071184226487,8.004163295526414,2024-07-31T00-07-23.088295Z_210_vnaData.s1p,-27.432829,153.138575
port_of_brisbane,2024-07-31T00:07:42.290988Z,210,49.88028939317577,82.95277027393395,8.050005147657407,2024-07-31T00-07-42.290988Z_210_vnaData.s1p,-27.432829,153.138575
port_of_brisbane,2024-07-31T00:07:55.159871Z,210,50.4933822624131,86.645878335119,7.813222772157167,2024-07-31T00-07-55.159871Z_210_vnaData.s1p,-27.432829,153.138575
port_of_brisbane,2024-07-31T00:08:14.286362Z,210,48.87857689959158,76.91872115891562,8.469364990566538,2024-07-31T00-08-14.286362Z_210_vnaData.s1p,-27.432829,153.138575
port_of_brisbane,2024-07-31T00:08:20.763476Z,210,48.919259512412914,77.16378237704305,8.451484089177468,2024-07-31T00-08-20.763476Z_210_vnaData.s1p,-27.432829,153.138575
port_of_brisbane,2024-07-31T00:08:39.905033Z,210,51.86196075826767,94.88983048170395,7.331820135836053,2024-07-31T00-08-39.905033Z_210_vnaData.s1p,-27.432829,153.138575
port_of_brisbane,2024-07-31T00:08:52.723667Z,210,49.600957158852644,81.27014733361031,8.16271150241478,2024-07-31T00-08-52.723667Z_210_vnaData.s1p,-27.432828,153.138575
port_of_brisbane,2024-07-31T00:09:11.991294Z,210,49.692921781212284,81.82411771105528,8.125258282790641,2024-07-31T00-09-11.991294Z_210_vnaData.s1p,-27.432828,153.138575
port_of_brisbane,2024-07-31T00:09:24.725029Z,210,50.14764006935852,84.56321950098504,7.945010141372791,2024-07-31T00-09-24.725029Z_210_vnaData.s1p,-27.432828,153.138575
port_of_brisbane,2024-07-31T00:09:44.016808Z,210,49.869330027703334,82.88675397688897,8.05436839467836,2024-07-31T00-09-44.016808Z_210_vnaData.s1p,-27.432828,153.138576
port_of_brisbane,2024-07-31T00:09:50.480125Z,210,49.730466503234524,82.0502771112254,8.110066552920173,2024-07-31T00-09-50.480125Z_210_vnaData.s1p,-27.432828,153.138575
port_of_brisbane,2024-07-31T00:10:03.280161Z,210,51.190043944113825,90.84238265233316,7.560525329529398,2024-07-31T00-10-03.280161Z_210_vnaData.s1p,-27.432828,153.138575
port_of_brisbane,2024-07-31T00:10:22.494917Z,210,47.56951710567973,69.03329381169648,9.088062521390972,2024-07-31T00-10-22.494917Z_210_vnaData.s1p,-27.432828,153.138575
port_of_brisbane,2024-07-31T00:10:35.230265Z,210,48.07475353374138,72.07670341389905,8.83885635673646,2024-07-31T00-10-35.230265Z_210_vnaData.s1p,-27.432828,153.138575
port_of_brisbane,2024-07-31T00:10:54.389386Z,210,50.03584216899657,83.88977874222378,7.9885808356616845,2024-07-31T00-10-54.389386Z_210_vnaData.s1p,-27.432828,153.138575
port_of_brisbane,2024-07-31T00:11:00.859190Z,210,49.32390467438562,79.60125699888938,8.277659335486915,2024-07-31T00-11-00.859190Z_210_vnaData.s1p,-27.432828,153.138575
port_of_brisbane,2024-07-31T00:11:19.985260Z,210,48.77297081555962,76.28257825166929,8.51613625735111,2024-07-31T00-11-19.985260Z_210_vnaData.s1p,-27.432828,153.138575
port_of_brisbane,2024-07-31T00:11:32.782841Z,210,49.12518709725275,78.4042352704822,8.362120486672408,2024-07-31T00-11-32.782841Z_210_vnaData.s1p,-27.432828,153.138574
port_of_brisbane,2024-07-31T00:11:52.008626Z,210,50.026768778481106,83.83512305572621,7.992137959232231,2024-07-31T00-11-52.008626Z_210_vnaData.s1p,-27.432819,153.138597
port_of_brisbane,2024-07-31T00:12:04.850162Z,210,48.70077626656183,75.84769752762988,8.548408490560108,2024-07-31T00-12-04.850162Z_210_vnaData.s1p,-27.432819,153.138597
port_of_brisbane,2024-07-31T00:12:23.943834Z,210,46.050519027212445,59.883254184762656,9.929776939232937,2024-07-31T00-12-23.943834Z_210_vnaData.s1p,-27.432819,153.138598
port_of_brisbane,2024-07-31T00:12:30.509222Z,210,47.396509161982365,67.99114006374536,9.17665945868334,2024-07-31T00-12-30.509222Z_210_vnaData.s1p,-27.432819,153.138598
port_of_brisbane,2024-07-31T00:12:43.309855Z,210,47.61180818864389,69.28804402532315,9.066664953015687,2024-07-31T00-12-43.309855Z_210_vnaData.s1p,-27.432819,153.138598
port_of_brisbane,2024-07-31T00:13:02.435482Z,210,47.315402716533484,67.50257645041556,9.21879132637363,2024-07-31T00-13-02.435482Z_210_vnaData.s1p,-27.432819,153.138598
port_of_brisbane,2024-07-31T00:13:15.312995Z,210,51.18333025187383,90.80194115941106,7.562882535323309,2024-07-31T00-13-15.312995Z_210_vnaData.s1p,-27.43282,153.138597
port_of_brisbane,2024-07-31T00:13:34.581124Z,210,48.493394196666856,74.59848320382422,8.642487333323379,2024-07-31T00-13-34.581124Z_210_vnaData.s1p,-27.43282,153.138594
port_of_brisbane,2024-07-31T00:13:40.948813Z,210,47.56044808941832,68.97866447453964,9.092664232852389,2024-07-31T00-13-40.948813Z_210_vnaData.s1p,-27.43282,153.138593
port_of_brisbane,2024-07-31T00:14:00.105151Z,210,47.379705078430526,67.88991674254882,9.18535691441868,2024-07-31T00-14-00.105151Z_210_vnaData.s1p,-27.43282,153.138592
port_of_brisbane,2024-07-31T00:14:12.973153Z,210,46.22714585668795,60.94720713624451,9.823978246597857,2024-07-31T00-14-12.973153Z_210_vnaData.s1p,-27.43282,153.138592
port_of_brisbane,2024-07-31T00:14:32.278886Z,210,50.512444304044934,86.76070299406624,7.806083900426405,2024-07-31T00-14-32.278886Z_210_vnaData.s1p,-27.43282,153.138592
port_of_brisbane,2024-07-31T00:14:45.044079Z,210,50.03857641990847,83.90624914106667,7.987509523261549,2024-07-31T00-14-45.044079Z_210_vnaData.s1p,-27.43282,153.138592
port_of_brisbane,2024-07-31T00:15:04.286646Z,210,51.36909792766422,91.92095613314996,7.4981964217980055,2024-07-31T00-15-04.286646Z_210_vnaData.s1p,-27.43282,153.138592
port_of_brisbane,2024-07-31T00:15:10.647301Z,210,48.85526648497832,76.77830543327707,8.479644567457289,2024-07-31T00-15-10.647301Z_210_vnaData.s1p,-27.43282,153.138591
port_of_brisbane,2024-07-31T00:15:23.470208Z,210,48.49877415110547,74.63089061565854,8.640020562127715,2024-07-31T00-15-23.470208Z_210_vnaData.s1p,-27.43282,153.138591
port_of_brisbane,2024-07-31T00:15:42.672187Z,210,48.12042232035064,72.35180001415966,8.81700224077744,2024-07-31T00-15-42.672187Z_210_vnaData.s1p,-27.43282,153.13859
port_of_brisbane,2024-07-31T00:15:55.424225Z,210,46.89717767110017,64.98330022950528,9.44233383245234,2024-07-31T00-15-55.424225Z_210_vnaData.s1p,-27.432821,153.13859
port_of_brisbane,2024-07-31T00:16:15.216999Z,210,51.54414524964914,92.97539455243144,7.438247736160328,2024-07-31T00-16-15.216999Z_210_vnaData.s1p,-27.432821,153.13859
port_of_brisbane,2024-07-31T00:16:34.476003Z,210,48.799021356568566,76.4394997684993,8.504550952157368,2024-07-31T00-16-34.476003Z_210_vnaData.s1p,-27.432821,153.138591
port_of_brisbane,2024-07-31T00:16:40.922976Z,210,49.83636520305153,82.68818265798164,8.067521222022943,2024-07-31T00-16-40.922976Z_210_vnaData.s1p,-27.432821,153.13859
port_of_brisbane,2024-07-31T00:16:53.716527Z,210,49.433255417715735,80.25995673583361,8.231905615067424,2024-07-31T00-16-53.716527Z_210_vnaData.s1p,-27.432821,153.13859
port_of_brisbane,2024-07-31T00:17:12.823567Z,210,48.47348496680616,74.47855530875347,8.651628209026835,2024-07-31T00-17-12.823567Z_210_vnaData.s1p,-27.432821,153.138589
port_of_brisbane,2024-07-31T00:17:25.682118Z,210,49.318424593303426,79.56824645083687,8.279965656797536,2024-07-31T00-17-25.682118Z_210_vnaData.s1p,-27.432822,153.138587
port_of_brisbane,2024-07-31T00:17:44.901587Z,210,49.13443329783571,78.45993191877427,8.358152348761115,2024-07-31T00-17-44.901587Z_210_vnaData.s1p,-27.432822,153.138586
port_of_brisbane,2024-07-31T00:17:51.269621Z,210,49.11015214195656,78.31366870644277,8.368581001523665,2024-07-31T00-17-51.269621Z_210_vnaData.s1p,-27.432822,153.138586
port_of_brisbane,2024-07-31T00:18:10.423880Z,210,48.837777683883466,76.67295755607174,8.48737329030757,2024-07-31T00-18-10.423880Z_210_vnaData.s1p,-27.432823,153.138586
port_of_brisbane,2024-07-31T00:18:23.246622Z,210,49.444765032156404,80.32928758602739,8.227119251399511,2024-07-31T00-18-23.246622Z_210_vnaData.s1p,-27.432833,153.138586
port_of_brisbane,2024-07-31T00:18:42.506438Z,210,48.644276325387516,75.50735693866345,8.573836079485782,2024-07-31T00-18-42.506438Z_210_vnaData.s1p,-27.432871,153.138596
port_of_brisbane,2024-07-31T00:18:55.265147Z,210,48.860011493794616,76.80688810188916,8.477550060638817,2024-07-31T00-18-55.265147Z_210_vnaData.s1p,-27.432871,153.138596
port_of_brisbane,2024-07-31T00:19:14.422375Z,210,48.81298104233854,76.52358919546138,8.498355704419359,2024-07-31T00-19-14.422375Z_210_vnaData.s1p,-27.43287,153.138596
port_of_brisbane,2024-07-31T00:19:20.885943Z,210,49.71331683406825,81.9469720743826,8.116998773735375,2024-07-31T00-19-20.885943Z_210_vnaData.s1p,-27.432843,153.138599
port_of_brisbane,2024-07-31T00:19:33.654946Z,210,48.67422037407212,75.68773190815085,8.560341060263303,2024-07-31T00-19-33.654946Z_210_vnaData.s1p,-27.432833,153.138606
port_of_brisbane,2024-07-31T00:19:52.895794Z,210,49.214803339083865,78.94405962944322,8.32381839533277,2024-07-31T00-19-52.895794Z_210_vnaData.s1p,-27.432832,153.138605
port_of_brisbane,2024-07-31T00:20:05.636054Z,210,49.371397865233206,79.8873433240962,8.257725261281577,2024-07-31T00-20-05.636054Z_210_vnaData.s1p,-27.432833,153.138605
