site,measurment_date,actuator_extension,permittivity,water_percentage,density,vna_filename,latitude,longitude
port_of_brisbane,2024-08-07T03:07:11.531574Z,210,55.61759516648225,117.512771317886,6.271445131732542,2024-08-07T03-07-11.531574Z_210_vnaData.s1p,-27.432856,153.138506
port_of_brisbane,2024-08-07T03:07:22.936472Z,210,55.26480496039752,115.38765713148318,6.3578203468506285,2024-08-07T03-07-22.936472Z_210_vnaData.s1p,-27.432855,153.13851
port_of_brisbane,2024-08-07T03:07:34.320609Z,210,55.60472088155113,117.43522005632875,6.274555920204534,2024-08-07T03-07-34.320609Z_210_vnaData.s1p,-27.432854,153.138513
port_of_brisbane,2024-08-07T03:07:45.686135Z,210,55.47391088425162,116.64725549214883,6.306339147726295,2024-08-07T03-07-45.686135Z_210_vnaData.s1p,-27.432832,153.138558
port_of_brisbane,2024-08-07T03:08:08.462271Z,210,55.20631085686951,115.03530423992235,6.372372197155121,2024-08-07T03-08-08.462271Z_210_vnaData.s1p,-27.432838,153.138548
port_of_brisbane,2024-08-07T03:08:19.881643Z,210,54.89482682535204,113.15900744143151,6.450997171317141,2024-08-07T03-08-19.881643Z_210_vnaData.s1p,-27.432863,153.138553
