site,measurment_date,actuator_extension,permittivity,water_percentage,density,vna_filename,latitude,longitude
port_of_brisbane,2024-08-07T02:54:05.650166Z,210,54.80509909661472,112.61851151505766,6.474007534302964,2024-08-07T02-54-05.650166Z_210_vnaData.s1p,-27.432992,153.138333
port_of_brisbane,2024-08-07T02:54:17.054592Z,210,55.1184742112046,114.50619969402207,6.39434927641792,2024-08-07T02-54-17.054592Z_210_vnaData.s1p,-27.432992,153.138333
port_of_brisbane,2024-08-07T02:54:28.492139Z,210,54.99778561878539,113.7792037755882,6.424794457280495,2024-08-07T02-54-28.492139Z_210_vnaData.s1p,-27.432991,153.138333
