site,measurment_date,actuator_extension,permittivity,water_percentage,density,vna_filename,latitude,longitude
port_of_brisbane,2024-08-07T03:28:30.856101Z,210,50.48502700679725,86.59554850188096,7.8163559931101085,2024-08-07T03-28-30.856101Z_210_vnaData.s1p,-27.432726,153.138604
port_of_brisbane,2024-08-07T03:28:42.261514Z,210,49.226255604968195,79.01304502721642,8.318948953064558,2024-08-07T03-28-42.261514Z_210_vnaData.s1p,-27.432726,153.138603
port_of_brisbane,2024-08-07T03:28:53.646738Z,210,49.93695702093725,83.29412096221465,8.02751929855498,2024-08-07T03-28-53.646738Z_210_vnaData.s1p,-27.432727,153.138601
port_of_brisbane,2024-08-07T03:29:05.031494Z,210,49.811083821126765,82.53589435050158,8.077637529715629,2024-08-07T03-29-05.031494Z_210_vnaData.s1p,-27.432727,153.1386
port_of_brisbane,2024-08-07T03:29:16.509131Z,210,49.677681746488915,81.7323158031981,8.131441114077692,2024-08-07T03-29-16.509131Z_210_vnaData.s1p,-27.432727,153.138606
port_of_brisbane,2024-08-07T03:29:27.871564Z,210,49.662819232687355,81.64278798076838,8.137479855891433,2024-08-07T03-29-27.871564Z_210_vnaData.s1p,-27.432747,153.138633
port_of_brisbane,2024-08-07T03:29:39.241456Z,210,49.3043087191134,79.48321618645505,8.285912320664838,2024-08-07T03-29-39.241456Z_210_vnaData.s1p,-27.432765,153.138623
