site,measurment_date,actuator_extension,permittivity,water_percentage,density,vna_filename,latitude,longitude
port_of_brisbane,2024-08-06T22:00:46.489200Z,210,56.953050229519306,125.55719673224088,5.964696926373912,2024-08-06T22-00-46.489200Z_210_vnaData.s1p,-27.432959,153.138297
port_of_brisbane,2024-08-06T22:00:52.882981Z,210,56.91143934992651,125.30654388245595,5.973801147191769,2024-08-06T22-00-52.882981Z_210_vnaData.s1p,-27.432959,153.138297
port_of_brisbane,2024-08-06T22:00:59.594960Z,210,57.00733316812583,125.8841826885479,5.952861762595229,2024-08-06T22-00-59.594960Z_210_vnaData.s1p,-27.432959,153.138298
port_of_brisbane,2024-08-06T22:01:12.551839Z,210,57.51519549927156,128.94341003115213,5.844367674883714,2024-08-06T22-01-12.551839Z_210_vnaData.s1p,-27.432959,153.138298
port_of_brisbane,2024-08-06T22:01:18.947819Z,210,57.08648923677771,126.3609977518084,5.935687512368873,2024-08-06T22-01-18.947819Z_210_vnaData.s1p,-27.432959,153.138298
port_of_brisbane,2024-08-06T22:01:32.119160Z,210,57.137743736510664,126.6697411993896,5.924619739134211,2024-08-06T22-01-32.119160Z_210_vnaData.s1p,-27.432959,153.138298
