site,measurment_date,actuator_extension,permittivity,water_percentage,density,vna_filename,latitude,longitude
port_of_brisbane,2024-08-07T03:02:42.209584Z,210,55.113616563936716,114.47693852139462,6.395569103495688,2024-08-07T03-02-42.209584Z_210_vnaData.s1p,-27.432841,153.138516
