site,measurment_date,actuator_extension,permittivity,water_percentage,density,vna_filename,latitude,longitude
port_of_brisbane,2024-07-23T02:47:46.920810Z,210,44.6769025496263,51.608954578798276,10.837448604956371,2024-07-23T02-47-46.920810Z_210_vnaData.s1p,-27.432859,153.13868
port_of_brisbane,2024-07-23T02:47:59.777528Z,210,44.96568163198146,53.34848281417664,10.633110273011846,2024-07-23T02-47-59.777528Z_210_vnaData.s1p,-27.432857,153.13868
port_of_brisbane,2024-07-23T02:48:12.621117Z,210,46.290457327294206,61.328578563304674,9.786601761908841,2024-07-23T02-48-12.621117Z_210_vnaData.s1p,-27.432856,153.13868
port_of_brisbane,2024-07-23T02:48:19.053917Z,210,44.14249494421286,48.38982557805469,11.237070743073895,2024-07-23T02-48-19.053917Z_210_vnaData.s1p,-27.432856,153.13868
port_of_brisbane,2024-07-23T02:48:31.820830Z,210,42.66484157465063,39.48883545961468,12.512860233019167,2024-07-23T02-48-31.820830Z_210_vnaData.s1p,-27.432855,153.13868
port_of_brisbane,2024-07-23T02:48:44.133606Z,210,41.434663961423816,32.078573347532185,13.819026972526377,2024-07-23T02-48-44.133606Z_210_vnaData.s1p,-27.432854,153.138679
port_of_brisbane,2024-07-23T02:48:50.619230Z,210,44.28388305921734,49.241509904327096,11.128503321845324,2024-07-23T02-48-50.619230Z_210_vnaData.s1p,-27.432853,153.138679
port_of_brisbane,2024-07-23T02:49:03.415788Z,210,44.26409012181487,49.12228252403391,11.1435752322364,2024-07-23T02-49-03.415788Z_210_vnaData.s1p,-27.432852,153.138679
port_of_brisbane,2024-07-23T02:49:16.684862Z,210,46.11495260150484,60.27138486539872,9.890918524105826,2024-07-23T02-49-16.684862Z_210_vnaData.s1p,-27.432851,153.138679
port_of_brisbane,2024-07-23T02:49:23.194052Z,210,46.1975287004081,60.76880127948981,9.841561186392806,2024-07-23T02-49-23.194052Z_210_vnaData.s1p,-27.43285,153.138679
port_of_brisbane,2024-07-23T02:49:36.010592Z,210,41.50546501459144,32.50506002404337,13.736501113981285,2024-07-23T02-49-36.010592Z_210_vnaData.s1p,-27.432849,153.138679
port_of_brisbane,2024-07-23T02:49:48.794085Z,210,28.86406149410166,-43.64338597613601,-207.27336654909917,2024-07-23T02-49-48.794085Z_210_vnaData.s1p,-27.432848,153.138679
port_of_brisbane,2024-07-23T02:49:55.293042Z,210,51.24859297581352,91.19506641656241,7.5400306305968945,2024-07-23T02-49-55.293042Z_210_vnaData.s1p,-27.432848,153.138679
port_of_brisbane,2024-07-23T02:50:08.113851Z,210,51.67079807752567,93.73831743585127,7.395467036939137,2024-07-23T02-50-08.113851Z_210_vnaData.s1p,-27.432847,153.138679
port_of_brisbane,2024-07-23T02:50:20.881292Z,210,32.63044012839988,-20.955724785254592,54.637257741876425,2024-07-23T02-50-20.881292Z_210_vnaData.s1p,-27.432847,153.138679
port_of_brisbane,2024-07-23T02:50:27.273285Z,210,43.074976549774085,41.95937925290096,12.130597179835146,2024-07-23T02-50-27.273285Z_210_vnaData.s1p,-27.432847,153.138679
