site,measurment_date,actuator_extension,permittivity,water_percentage,density,vna_filename,latitude,longitude
port_of_brisbane,2024-07-22T01:12:48.517862Z,210,52.91715484058727,101.24603843495738,6.99931640794063,2024-07-22T01-12-48.517862Z_210_vnaData.s1p,-27.43283,153.138669
port_of_brisbane,2024-07-22T01:13:01.298365Z,210,52.485410600712804,98.64532618946333,7.131649640375099,2024-07-22T01-13-01.298365Z_210_vnaData.s1p,-27.43283,153.138668
port_of_brisbane,2024-07-22T01:13:07.690994Z,210,53.27046451112471,103.37428173679122,6.894623218200059,2024-07-22T01-13-07.690994Z_210_vnaData.s1p,-27.43283,153.138668
port_of_brisbane,2024-07-22T01:13:20.522166Z,210,53.175513014256424,102.80231922327827,6.922450382212497,2024-07-22T01-13-20.522166Z_210_vnaData.s1p,-27.43283,153.138668
port_of_brisbane,2024-07-22T01:13:33.300357Z,210,50.8059028286387,88.52841894246554,7.6978050599602605,2024-07-22T01-13-33.300357Z_210_vnaData.s1p,-27.43283,153.138668
port_of_brisbane,2024-07-22T01:13:39.700039Z,210,50.88568241276659,89.00898989679294,7.668885765816057,2024-07-22T01-13-39.700039Z_210_vnaData.s1p,-27.43283,153.138667
port_of_brisbane,2024-07-22T01:13:52.546406Z,210,52.22952077774155,97.10391408795586,7.2124705641086635,2024-07-22T01-13-52.546406Z_210_vnaData.s1p,-27.43283,153.138667
port_of_brisbane,2024-07-22T01:14:05.323275Z,210,52.20888952567553,96.97963692353193,7.2190666671959995,2024-07-22T01-14-05.323275Z_210_vnaData.s1p,-27.43283,153.138667
port_of_brisbane,2024-07-22T01:14:11.729118Z,210,52.419083705030644,98.24579064532647,7.15242409690934,2024-07-22T01-14-11.729118Z_210_vnaData.s1p,-27.43283,153.138667
port_of_brisbane,2024-07-22T01:14:24.447156Z,210,52.52244803786474,98.86842984076107,7.120101452208877,2024-07-22T01-14-24.447156Z_210_vnaData.s1p,-27.432831,153.138667
port_of_brisbane,2024-07-22T01:14:37.227543Z,210,52.41487871226461,98.22046088949227,7.153745236549223,2024-07-22T01-14-37.227543Z_210_vnaData.s1p,-27.432831,153.138667
port_of_brisbane,2024-07-22T01:14:43.739730Z,210,52.50264019362826,98.74911266567233,7.126272836387229,2024-07-22T01-14-43.739730Z_210_vnaData.s1p,-27.432831,153.138667
port_of_brisbane,2024-07-22T01:14:56.498887Z,210,52.644477016574214,99.60349988900799,7.082316296183809,2024-07-22T01-14-56.498887Z_210_vnaData.s1p,-27.432831,153.138667
port_of_brisbane,2024-07-22T01:15:09.285174Z,210,52.591612233503625,99.28505652372525,7.098636043336569,2024-07-22T01-15-09.285174Z_210_vnaData.s1p,-27.432831,153.138667
port_of_brisbane,2024-07-22T01:15:15.673870Z,210,52.17612848129536,96.78229312267551,7.2295656624681675,2024-07-22T01-15-15.673870Z_210_vnaData.s1p,-27.432831,153.138667
port_of_brisbane,2024-07-22T01:15:28.395413Z,210,53.304130292105725,103.5770754298279,6.884810530721695,2024-07-22T01-15-28.395413Z_210_vnaData.s1p,-27.432831,153.138666
port_of_brisbane,2024-07-22T01:15:41.290201Z,210,53.71163104584702,106.03175137550163,6.76821252041504,2024-07-22T01-15-41.290201Z_210_vnaData.s1p,-27.432831,153.138666
port_of_brisbane,2024-07-22T01:15:47.693960Z,210,53.81248639815666,106.63927714087501,6.739961956191857,2024-07-22T01-15-47.693960Z_210_vnaData.s1p,-27.432831,153.138666
