site,measurment_date,actuator_extension,permittivity,water_percentage,density,vna_filename,latitude,longitude
port_of_brisbane,2024-07-29T23:44:57.187026Z,210,46.883534327261124,64.90111636203318,9.449808983074963,2024-07-29T23-44-57.187026Z_210_vnaData.s1p,-27.432807,153.138632
port_of_brisbane,2024-07-29T23:45:16.472066Z,210,43.99141016605383,47.4797311370028,11.355449809681922,2024-07-29T23-45-16.472066Z_210_vnaData.s1p,-27.432807,153.138632
port_of_brisbane,2024-07-29T23:45:29.192925Z,210,45.557612119285054,56.91411432615539,10.237452528734748,2024-07-29T23-45-29.192925Z_210_vnaData.s1p,-27.432807,153.138632
port_of_brisbane,2024-07-29T23:45:48.994712Z,210,45.64501229333476,57.44058968336101,10.181513709898734,2024-07-29T23-45-48.994712Z_210_vnaData.s1p,-27.432807,153.138632
port_of_brisbane,2024-07-29T23:46:01.968734Z,210,47.046328906531485,65.88174752443521,9.361379000224746,2024-07-29T23-46-01.968734Z_210_vnaData.s1p,-27.432807,153.138632
port_of_brisbane,2024-07-29T23:46:27.600452Z,210,47.94548701396576,71.29803634700177,8.901306383001776,2024-07-29T23-46-27.600452Z_210_vnaData.s1p,-27.432807,153.138632
port_of_brisbane,2024-07-29T23:46:46.758636Z,210,47.854570898936686,70.75038189829944,8.945760154447608,2024-07-29T23-46-46.758636Z_210_vnaData.s1p,-27.432807,153.138632
port_of_brisbane,2024-07-29T23:46:59.574093Z,210,48.911476978640316,77.11690246756412,8.454898841043896,2024-07-29T23-46-59.574093Z_210_vnaData.s1p,-27.432807,153.138632
port_of_brisbane,2024-07-29T23:47:18.793591Z,210,48.527395144940975,74.80329585531581,8.626921142413533,2024-07-29T23-47-18.793591Z_210_vnaData.s1p,-27.432807,153.138632
port_of_brisbane,2024-07-29T23:47:31.685803Z,210,46.827730610205805,64.56496964162284,9.480507293795304,2024-07-29T23-47-31.685803Z_210_vnaData.s1p,-27.432807,153.138632
port_of_brisbane,2024-07-29T23:47:51.622579Z,210,45.618447714784985,57.28057174137093,10.198451090279798,2024-07-29T23-47-51.622579Z_210_vnaData.s1p,-27.432807,153.138632
port_of_brisbane,2024-07-29T23:48:10.786797Z,210,45.421935462567646,56.09683430255797,10.325517992224293,2024-07-29T23-48-10.786797Z_210_vnaData.s1p,-27.432807,153.138632
port_of_brisbane,2024-07-29T23:48:17.158466Z,210,46.48605632610237,62.50681480695364,9.672903935690677,2024-07-29T23-48-17.158466Z_210_vnaData.s1p,-27.432807,153.138632
port_of_brisbane,2024-07-29T23:48:29.993339Z,210,46.10924242504297,60.236988284097194,9.894349914744376,2024-07-29T23-48-29.993339Z_210_vnaData.s1p,-27.432807,153.138632
port_of_brisbane,2024-07-29T23:48:49.255365Z,210,46.323689418810496,61.528759826579716,9.767096498793528,2024-07-29T23-48-49.255365Z_210_vnaData.s1p,-27.432807,153.138632
port_of_brisbane,2024-07-29T23:49:02.035358Z,210,46.563720943816236,62.97464576722028,9.628488396570722,2024-07-29T23-49-02.035358Z_210_vnaData.s1p,-27.432807,153.138632
port_of_brisbane,2024-07-29T23:49:21.317611Z,210,46.03435715976647,59.78589940224369,9.939571736440003,2024-07-29T23-49-21.317611Z_210_vnaData.s1p,-27.432807,153.138632
port_of_brisbane,2024-07-29T23:49:27.688146Z,210,46.294311582070115,61.35179556695451,9.784335550524851,2024-07-29T23-49-27.688146Z_210_vnaData.s1p,-27.432807,153.138632
port_of_brisbane,2024-07-29T23:49:46.846467Z,210,45.59855140362479,57.160721665109286,10.211173787519188,2024-07-29T23-49-46.846467Z_210_vnaData.s1p,-27.432824,153.138629
port_of_brisbane,2024-07-29T23:49:59.667832Z,210,45.0772857913035,54.020756528543494,10.556189327825237,2024-07-29T23-49-59.667832Z_210_vnaData.s1p,-27.432818,153.13863
port_of_brisbane,2024-07-29T23:50:19.521164Z,210,45.37871199018265,55.83646762353265,10.353892733186164,2024-07-29T23-50-19.521164Z_210_vnaData.s1p,-27.432802,153.138666
port_of_brisbane,2024-07-29T23:50:38.673991Z,210,45.632448025291495,57.364905880919814,10.189517577744386,2024-07-29T23-50-38.673991Z_210_vnaData.s1p,-27.432798,153.138684
