site,measurment_date,actuator_extension,permittivity,water_percentage,density,vna_filename,latitude,longitude
port_of_brisbane,2024-07-22T02:58:12.654184Z,210,42.57146236425355,38.92634398080568,12.603284977508626,2024-07-22T02-58-12.654184Z_210_vnaData.s1p,-27.432851,153.138648
port_of_brisbane,2024-07-22T02:59:17.010886Z,210,43.26602071151758,43.110178371890726,11.96039766635763,2024-07-22T02-59-17.010886Z_210_vnaData.s1p,-27.432853,153.138646
port_of_brisbane,2024-07-22T03:00:14.789905Z,210,40.78321557592393,28.154421877741918,14.627615855769644,2024-07-22T03-00-14.789905Z_210_vnaData.s1p,-27.432841,153.138655
port_of_brisbane,2024-07-22T03:01:12.549077Z,210,43.65011117852329,45.42383698887593,11.632271825849074,2024-07-22T03-01-12.549077Z_210_vnaData.s1p,-27.43284,153.138677
port_of_brisbane,2024-07-22T03:02:16.758831Z,210,40.707694296699266,27.699501817355994,14.72751669834245,2024-07-22T03-02-16.758831Z_210_vnaData.s1p,-27.432839,153.138669
port_of_brisbane,2024-07-22T03:03:14.535028Z,210,43.49372602381748,44.481814492003394,11.763673155210226,2024-07-22T03-03-14.535028Z_210_vnaData.s1p,-27.432839,153.138666
port_of_brisbane,2024-07-22T03:04:18.639913Z,210,41.68178751047425,33.56717975106472,13.535200414391916,2024-07-22T03-04-18.639913Z_210_vnaData.s1p,-27.43284,153.138663
port_of_brisbane,2024-07-22T03:05:16.459599Z,210,43.338104502241166,43.54439191760236,11.897413334070745,2024-07-22T03-05-16.459599Z_210_vnaData.s1p,-27.43284,153.138662
port_of_brisbane,2024-07-22T03:06:20.747426Z,210,41.63684301934893,33.2964461137819,13.585949461963674,2024-07-22T03-06-20.747426Z_210_vnaData.s1p,-27.43284,153.138664
port_of_brisbane,2024-07-22T03:07:18.511792Z,210,44.42349271501626,50.08248126628674,11.023340511832808,2024-07-22T03-07-18.511792Z_210_vnaData.s1p,-27.432841,153.138664
port_of_brisbane,2024-07-22T03:08:16.414951Z,210,43.56625146393791,44.91868841598646,11.702367042255267,2024-07-22T03-08-16.414951Z_210_vnaData.s1p,-27.432842,153.138665
port_of_brisbane,2024-07-22T03:09:20.739987Z,210,42.71711131829775,39.80369446598251,12.462808441542602,2024-07-22T03-09-20.739987Z_210_vnaData.s1p,-27.432842,153.138664
port_of_brisbane,2024-07-22T03:10:18.562634Z,210,41.700018737577764,33.67699980469711,13.514722559115008,2024-07-22T03-10-18.562634Z_210_vnaData.s1p,-27.432842,153.138665
port_of_brisbane,2024-07-22T03:11:22.768104Z,210,41.08564472651954,29.976174486594438,14.24077913753142,2024-07-22T03-11-22.768104Z_210_vnaData.s1p,-27.432854,153.138648
port_of_brisbane,2024-07-22T03:12:20.657546Z,210,43.87725394528928,46.792084484605056,11.446561840471595,2024-07-22T03-12-20.657546Z_210_vnaData.s1p,-27.432865,153.138644
port_of_brisbane,2024-07-22T03:13:24.878853Z,210,42.76783366992226,40.10923239517056,12.414619713405736,2024-07-22T03-13-24.878853Z_210_vnaData.s1p,-27.432864,153.138645
port_of_brisbane,2024-07-22T03:14:21.458682Z,210,42.7963316550799,40.280896663332925,12.387708375301598,2024-07-22T03-14-21.458682Z_210_vnaData.s1p,-27.432866,153.138678
