site,measurment_date,actuator_extension,permittivity,water_percentage,density,vna_filename,latitude,longitude
port_of_brisbane,2024-07-30T22:01:05.488275Z,210,48.648276178185604,75.53145098599848,8.572030986160943,2024-07-30T22-01-05.488275Z_210_vnaData.s1p,-27.432841,153.138554
port_of_brisbane,2024-07-30T22:01:25.343261Z,210,46.68822045157958,63.72459762411653,9.558133298669176,2024-07-30T22-01-25.343261Z_210_vnaData.s1p,-27.432838,153.138568
port_of_brisbane,2024-07-30T22:01:44.483310Z,210,48.958676464413045,77.40121959166947,8.434231341578673,2024-07-30T22-01-44.483310Z_210_vnaData.s1p,-27.432839,153.138567
port_of_brisbane,2024-07-30T22:01:51.521966Z,210,46.35366137764901,61.70930291939651,9.749571303391807,2024-07-30T22-01-51.521966Z_210_vnaData.s1p,-27.432838,153.138568
port_of_brisbane,2024-07-30T22:02:04.411524Z,210,49.37462202062534,79.90676477697332,8.25637548257343,2024-07-30T22-02-04.411524Z_210_vnaData.s1p,-27.432839,153.138567
port_of_brisbane,2024-07-30T22:02:24.166242Z,210,45.943940638493174,59.24125437318943,9.994726512325945,2024-07-30T22-02-24.166242Z_210_vnaData.s1p,-27.432839,153.138568
port_of_brisbane,2024-07-30T22:02:43.370699Z,210,49.44841534125072,80.3512760752408,8.225602404007018,2024-07-30T22-02-43.370699Z_210_vnaData.s1p,-27.432839,153.138568
port_of_brisbane,2024-07-30T22:02:50.415351Z,210,46.92336796211546,65.1410635631315,9.428017334669429,2024-07-30T22-02-50.415351Z_210_vnaData.s1p,-27.432839,153.138568
port_of_brisbane,2024-07-30T22:03:03.226986Z,210,49.91471576258912,83.16014554899778,8.036329689938354,2024-07-30T22-03-03.226986Z_210_vnaData.s1p,-27.432839,153.138569
port_of_brisbane,2024-07-30T22:03:22.999741Z,210,47.42962459712394,68.19061862010687,9.159567698066208,2024-07-30T22-03-22.999741Z_210_vnaData.s1p,-27.432839,153.138569
port_of_brisbane,2024-07-30T22:03:35.854896Z,210,49.4643982069949,80.44755259921031,8.2189674736354,2024-07-30T22-03-35.854896Z_210_vnaData.s1p,-27.432838,153.138569
port_of_brisbane,2024-07-30T22:03:55.030914Z,210,50.58749260704381,87.2127739717114,7.778104101726197,2024-07-30T22-03-55.030914Z_210_vnaData.s1p,-27.432838,153.13857
port_of_brisbane,2024-07-30T22:04:02.042115Z,210,46.39233573418124,61.94226693681851,9.727050362851246,2024-07-30T22-04-02.042115Z_210_vnaData.s1p,-27.432834,153.13857
port_of_brisbane,2024-07-30T22:04:14.802271Z,210,49.65503643410998,81.59590647617604,8.140645640117453,2024-07-30T22-04-14.802271Z_210_vnaData.s1p,-27.432835,153.138566
port_of_brisbane,2024-07-30T22:04:34.666414Z,210,51.980058384359396,95.60121910944761,7.293044531200928,2024-07-30T22-04-34.666414Z_210_vnaData.s1p,-27.432835,153.138565
port_of_brisbane,2024-07-30T22:04:53.897486Z,210,46.95272662569273,65.31791232873162,9.4120204188854,2024-07-30T22-04-53.897486Z_210_vnaData.s1p,-27.432836,153.138565
port_of_brisbane,2024-07-30T22:05:00.292440Z,210,50.33710418426677,85.70450083890593,7.872246097572239,2024-07-30T22-05-00.292440Z_210_vnaData.s1p,-27.432836,153.138565
port_of_brisbane,2024-07-30T22:05:20.047272Z,210,44.245377707332985,49.009563925865834,11.157861938129061,2024-07-30T22-05-20.047272Z_210_vnaData.s1p,-27.432836,153.138565
port_of_brisbane,2024-07-30T22:05:32.873856Z,210,52.937220982017045,101.3669115235049,6.9932852946804145,2024-07-30T22-05-32.873856Z_210_vnaData.s1p,-27.432836,153.138565
port_of_brisbane,2024-07-30T22:05:52.774272Z,210,54.49462064595876,110.74827206769932,6.554911203587855,2024-07-30T22-05-52.774272Z_210_vnaData.s1p,-27.432836,153.138565
port_of_brisbane,2024-07-30T22:06:11.994239Z,210,55.92110633858414,119.34104173594447,6.198991510970514,2024-07-30T22-06-11.994239Z_210_vnaData.s1p,-27.432836,153.138565
