site,measurment_date,actuator_extension,permittivity,water_percentage,density,vna_filename,latitude,longitude
port_of_brisbane,2024-07-23T00:47:07.240711Z,210,49.838898986351445,82.7034454933525,8.06650872923806,2024-07-23T00-47-07.240711Z_210_vnaData.s1p,-27.432769,153.138596
port_of_brisbane,2024-07-23T00:47:20.022629Z,210,49.89117365319922,83.01833415576905,8.045676478686996,2024-07-23T00-47-20.022629Z_210_vnaData.s1p,-27.432769,153.138596
port_of_brisbane,2024-07-23T00:47:26.521508Z,210,45.59464011759458,57.1371611203818,10.213678593980015,2024-07-23T00-47-26.521508Z_210_vnaData.s1p,-27.432768,153.138597
port_of_brisbane,2024-07-23T00:47:39.353042Z,210,43.55137663680718,44.82908642134317,11.714888663160757,2024-07-23T00-47-39.353042Z_210_vnaData.s1p,-27.432768,153.138597
port_of_brisbane,2024-07-23T00:47:52.125746Z,210,42.685159297823134,39.61122400953639,12.493356958928112,2024-07-23T00-47-52.125746Z_210_vnaData.s1p,-27.432769,153.138597
port_of_brisbane,2024-07-23T00:47:58.533340Z,210,43.62962975697782,45.30046236357944,11.649313871660137,2024-07-23T00-47-58.533340Z_210_vnaData.s1p,-27.432769,153.138597
port_of_brisbane,2024-07-23T00:48:11.438507Z,210,44.656382023214235,51.48534439620648,10.852268079494618,2024-07-23T00-48-11.438507Z_210_vnaData.s1p,-27.43277,153.138596
port_of_brisbane,2024-07-23T00:48:24.290320Z,210,41.72201754185186,33.80951473918358,13.490095192946182,2024-07-23T00-48-24.290320Z_210_vnaData.s1p,-27.432771,153.138597
port_of_brisbane,2024-07-23T00:48:30.682049Z,210,44.1826412212018,48.63165605205591,11.206028944635792,2024-07-23T00-48-30.682049Z_210_vnaData.s1p,-27.432771,153.138597
port_of_brisbane,2024-07-23T00:48:43.488835Z,210,47.825940095829964,70.57791757020641,8.959851365795005,2024-07-23T00-48-43.488835Z_210_vnaData.s1p,-27.432772,153.138597
port_of_brisbane,2024-07-23T00:48:56.247756Z,210,37.818896919919574,10.2981562551628,19.935514567966557,2024-07-23T00-48-56.247756Z_210_vnaData.s1p,-27.432768,153.138598
port_of_brisbane,2024-07-23T00:49:02.749707Z,210,36.87185873303784,4.593450593565703,22.549673190650708,2024-07-23T00-49-02.749707Z_210_vnaData.s1p,-27.432759,153.138598
port_of_brisbane,2024-07-23T00:49:15.568691Z,210,32.90973713696964,-19.273314035481953,49.95622642670077,2024-07-23T00-49-15.568691Z_210_vnaData.s1p,-27.432755,153.138598
port_of_brisbane,2024-07-23T00:49:28.449359Z,210,38.40239425136799,13.812988683621406,18.606505675078104,2024-07-23T00-49-28.449359Z_210_vnaData.s1p,-27.432742,153.138624
port_of_brisbane,2024-07-23T00:49:34.860087Z,210,38.507750430745354,14.44762623182553,18.385201317437918,2024-07-23T00-49-34.860087Z_210_vnaData.s1p,-27.432729,153.138642
port_of_brisbane,2024-07-23T00:49:47.689584Z,210,42.107940251151284,36.13421029547188,13.072206153379867,2024-07-23T00-49-47.689584Z_210_vnaData.s1p,-27.432729,153.138641
port_of_brisbane,2024-07-23T00:50:00.575400Z,210,44.107650647387665,48.17993281963537,11.264152703059507,2024-07-23T00-50-00.575400Z_210_vnaData.s1p,-27.432735,153.138633
port_of_brisbane,2024-07-23T00:50:06.968850Z,210,44.88303916953226,52.85066664377003,10.690796264728615,2024-07-23T00-50-06.968850Z_210_vnaData.s1p,-27.432737,153.13863
port_of_brisbane,2024-07-23T00:50:19.782420Z,210,43.4578692458077,44.26582281674419,11.794220974681629,2024-07-23T00-50-19.782420Z_210_vnaData.s1p,-27.432744,153.138641
port_of_brisbane,2024-07-23T00:50:32.676506Z,210,45.000936084165964,53.56084623917817,10.608690994334644,2024-07-23T00-50-32.676506Z_210_vnaData.s1p,-27.432756,153.138642
port_of_brisbane,2024-07-23T00:50:39.061221Z,210,38.351453471130995,13.506134998680787,18.715430526790957,2024-07-23T00-50-39.061221Z_210_vnaData.s1p,-27.432765,153.138639
port_of_brisbane,2024-07-23T00:50:51.902444Z,210,39.32147818353136,19.34930536432362,16.838365586479178,2024-07-23T00-50-51.902444Z_210_vnaData.s1p,-27.432777,153.138628
port_of_brisbane,2024-07-23T00:51:04.688018Z,210,46.08456690758569,60.088349542712436,9.909205477594202,2024-07-23T00-51-04.688018Z_210_vnaData.s1p,-27.432779,153.138625
port_of_brisbane,2024-07-23T00:51:11.070327Z,210,45.32829194957878,55.53275073537004,10.387189468129831,2024-07-23T00-51-11.070327Z_210_vnaData.s1p,-27.432779,153.138625
port_of_brisbane,2024-07-23T00:51:24.005145Z,210,46.745632135125526,64.07043030615944,9.526034980302551,2024-07-23T00-51-24.005145Z_210_vnaData.s1p,-27.432788,153.138616
port_of_brisbane,2024-07-23T00:51:36.790087Z,210,45.12088007348871,54.283356866988235,10.526444247948127,2024-07-23T00-51-36.790087Z_210_vnaData.s1p,-27.432798,153.138617
port_of_brisbane,2024-07-23T00:51:43.392287Z,210,44.353031070771195,49.65803909867597,11.076167060406846,2024-07-23T00-51-43.392287Z_210_vnaData.s1p,-27.432797,153.138617
port_of_brisbane,2024-07-23T00:51:56.001662Z,210,43.392631497910266,43.872848008615556,11.850208458991814,2024-07-23T00-51-56.001662Z_210_vnaData.s1p,-27.432798,153.138617
port_of_brisbane,2024-07-23T00:52:08.848127Z,210,42.707766132252125,39.747401555642,12.471727668883505,2024-07-23T00-52-08.848127Z_210_vnaData.s1p,-27.432798,153.138616
port_of_brisbane,2024-07-23T00:52:15.247625Z,210,40.92863348061781,29.030380583204714,14.439022681258212,2024-07-23T00-52-15.247625Z_210_vnaData.s1p,-27.432798,153.138616
port_of_brisbane,2024-07-23T00:52:28.105555Z,210,46.814590943047676,64.48581978825179,9.487764619020863,2024-07-23T00-52-28.105555Z_210_vnaData.s1p,-27.4328,153.138612
port_of_brisbane,2024-07-23T00:52:40.875211Z,210,47.94850104800886,71.31619208486754,8.899840224726146,2024-07-23T00-52-40.875211Z_210_vnaData.s1p,-27.432802,153.138606
port_of_brisbane,2024-07-23T00:52:47.276399Z,210,48.29837177992637,73.42372013689761,8.732868291019805,2024-07-23T00-52-47.276399Z_210_vnaData.s1p,-27.432802,153.138605
port_of_brisbane,2024-07-23T00:53:00.092728Z,210,44.98319751731158,53.453993839597516,10.620963719170794,2024-07-23T00-53-00.092728Z_210_vnaData.s1p,-27.432802,153.138605
port_of_brisbane,2024-07-23T00:53:12.955569Z,210,44.51338687102775,50.62397970620897,10.956672102965516,2024-07-23T00-53-12.955569Z_210_vnaData.s1p,-27.432802,153.138605
port_of_brisbane,2024-07-23T00:53:19.369707Z,210,44.78513682824536,52.260929029849805,10.759949116049922,2024-07-23T00-53-19.369707Z_210_vnaData.s1p,-27.432802,153.138605
port_of_brisbane,2024-07-23T00:53:32.208571Z,210,49.896833441441004,83.05242721186077,8.043427420775487,2024-07-23T00-53-32.208571Z_210_vnaData.s1p,-27.432802,153.138605
port_of_brisbane,2024-07-23T00:53:45.097247Z,210,46.265771314154456,61.179876598725734,9.801141489634313,2024-07-23T00-53-45.097247Z_210_vnaData.s1p,-27.432802,153.138605
port_of_brisbane,2024-07-23T00:53:51.494667Z,210,43.65867311588947,45.475411817899364,11.62516243547628,2024-07-23T00-53-51.494667Z_210_vnaData.s1p,-27.432802,153.138605
port_of_brisbane,2024-07-23T00:54:04.340386Z,210,42.47781565665819,38.36224117015957,12.695290875507396,2024-07-23T00-54-04.340386Z_210_vnaData.s1p,-27.432802,153.138605
port_of_brisbane,2024-07-23T00:54:17.119766Z,210,48.0190089552834,71.74091292863923,8.865679364505281,2024-07-23T00-54-17.119766Z_210_vnaData.s1p,-27.432802,153.138604
port_of_brisbane,2024-07-23T00:54:23.512779Z,210,40.476801393262036,26.308664497693144,15.04158968861552,2024-07-23T00-54-23.512779Z_210_vnaData.s1p,-27.432802,153.138604
port_of_brisbane,2024-07-23T00:54:36.340451Z,210,45.67724287274577,57.634738104606804,10.161039114445089,2024-07-23T00-54-36.340451Z_210_vnaData.s1p,-27.432802,153.138604
port_of_brisbane,2024-07-23T00:54:49.239457Z,210,52.09302392211251,96.28169340468955,7.256335835245177,2024-07-23T00-54-49.239457Z_210_vnaData.s1p,-27.432802,153.138605
port_of_brisbane,2024-07-23T00:54:55.626105Z,210,39.61120597297315,21.094548358370915,16.348622847883586,2024-07-23T00-54-55.626105Z_210_vnaData.s1p,-27.432802,153.138605
port_of_brisbane,2024-07-23T00:55:08.453657Z,210,43.96034722047683,47.29261623081037,11.380098266430977,2024-07-23T00-55-08.453657Z_210_vnaData.s1p,-27.432802,153.138606
port_of_brisbane,2024-07-23T00:55:21.313504Z,210,47.56551008819671,69.00915660620875,9.090095148510061,2024-07-23T00-55-21.313504Z_210_vnaData.s1p,-27.432812,153.138614
port_of_brisbane,2024-07-23T00:55:27.803377Z,210,44.2121350783856,48.809319187914,11.183332840964075,2024-07-23T00-55-27.803377Z_210_vnaData.s1p,-27.432818,153.138641
port_of_brisbane,2024-07-23T00:55:40.640982Z,210,45.24080486305201,55.00575184056392,10.44547583414608,2024-07-23T00-55-40.640982Z_210_vnaData.s1p,-27.43282,153.138645
port_of_brisbane,2024-07-23T00:55:53.392731Z,210,31.79141198086151,-26.00980675343947,76.0423907013185,2024-07-23T00-55-53.392731Z_210_vnaData.s1p,-27.43282,153.138646
port_of_brisbane,2024-07-23T00:55:59.920196Z,210,40.642336931298296,27.305806465262926,14.815080542816004,2024-07-23T00-55-59.920196Z_210_vnaData.s1p,-27.43282,153.138647
port_of_brisbane,2024-07-23T00:56:12.751239Z,210,38.91158029585773,16.880189722653665,17.583577156849262,2024-07-23T00-56-12.751239Z_210_vnaData.s1p,-27.43282,153.138647
port_of_brisbane,2024-07-23T00:56:25.550799Z,210,41.20527987480379,30.696824738291642,14.093343213971787,2024-07-23T00-56-25.550799Z_210_vnaData.s1p,-27.432819,153.138682
port_of_brisbane,2024-07-23T00:56:31.935872Z,210,36.30715976075649,1.1918544711553136,24.46240052885058,2024-07-23T00-56-31.935872Z_210_vnaData.s1p,-27.43282,153.138681
port_of_brisbane,2024-07-23T00:56:44.763536Z,210,40.05075709249801,23.742287166423786,15.657721754767294,2024-07-23T00-56-44.763536Z_210_vnaData.s1p,-27.432818,153.138681
port_of_brisbane,2024-07-23T00:56:57.599665Z,210,38.02113702317432,11.516396742210237,19.45390158491894,2024-07-23T00-56-57.599665Z_210_vnaData.s1p,-27.432821,153.138674
port_of_brisbane,2024-07-23T00:57:03.998033Z,210,41.258669441498526,31.018429260276662,14.028527656560213,2024-07-23T00-57-03.998033Z_210_vnaData.s1p,-27.43282,153.138669
port_of_brisbane,2024-07-23T00:57:16.803842Z,210,39.858525493346484,22.584335240928176,15.952557691199043,2024-07-23T00-57-16.803842Z_210_vnaData.s1p,-27.432809,153.138684
port_of_brisbane,2024-07-23T00:57:29.674411Z,210,43.29468736623431,43.28285866052834,11.935270030642947,2024-07-23T00-57-29.674411Z_210_vnaData.s1p,-27.432807,153.13869
port_of_brisbane,2024-07-23T00:57:36.069834Z,210,37.938434361009506,11.018217944759403,19.648008715310375,2024-07-23T00-57-36.069834Z_210_vnaData.s1p,-27.432809,153.138684
port_of_brisbane,2024-07-23T00:57:48.896250Z,210,38.51297950351923,14.479124772719931,18.374354510502936,2024-07-23T00-57-48.896250Z_210_vnaData.s1p,-27.432806,153.138671
port_of_brisbane,2024-07-23T00:58:01.748484Z,210,40.127290197231915,24.203302194036006,15.543349872411262,2024-07-23T00-58-01.748484Z_210_vnaData.s1p,-27.432804,153.138667
port_of_brisbane,2024-07-23T00:58:08.181269Z,210,38.34904386760758,13.49162018919089,18.720614494107174,2024-07-23T00-58-08.181269Z_210_vnaData.s1p,-27.432805,153.138666
port_of_brisbane,2024-07-23T00:58:20.980852Z,210,39.90106354467091,22.840573126142488,15.886362092430312,2024-07-23T00-58-20.980852Z_210_vnaData.s1p,-27.432806,153.138666
port_of_brisbane,2024-07-23T00:58:33.867845Z,210,40.70999447495747,27.713357478208973,14.724453839684514,2024-07-23T00-58-33.867845Z_210_vnaData.s1p,-27.43281,153.138666
port_of_brisbane,2024-07-23T00:58:40.275402Z,210,43.33505072269337,43.525996763408045,11.900068162282658,2024-07-23T00-58-40.275402Z_210_vnaData.s1p,-27.432819,153.138666
port_of_brisbane,2024-07-23T00:58:53.112110Z,210,43.565278779199424,44.912829222332554,11.703185029688736,2024-07-23T00-58-53.112110Z_210_vnaData.s1p,-27.43282,153.138666
port_of_brisbane,2024-07-23T00:59:05.937462Z,210,35.91750917837925,-1.1552967991130014,25.983169607843937,2024-07-23T00-59-05.937462Z_210_vnaData.s1p,-27.43282,153.138666
port_of_brisbane,2024-07-23T00:59:12.454741Z,210,40.63690474768651,27.273084438807967,14.822405311016661,2024-07-23T00-59-12.454741Z_210_vnaData.s1p,-27.43282,153.138667
port_of_brisbane,2024-07-23T00:59:25.283732Z,210,38.84265191071145,16.4649834992558,17.715419073781923,2024-07-23T00-59-25.283732Z_210_vnaData.s1p,-27.43282,153.138667
port_of_brisbane,2024-07-23T00:59:38.193998Z,210,48.09993790070916,72.22840732913174,8.82679137357888,2024-07-23T00-59-38.193998Z_210_vnaData.s1p,-27.43282,153.138667
port_of_brisbane,2024-07-23T00:59:44.553524Z,210,44.34191663453351,49.59108869666595,11.084546048845816,2024-07-23T00-59-44.553524Z_210_vnaData.s1p,-27.43282,153.138667
port_of_brisbane,2024-07-23T00:59:57.374583Z,210,46.93507007838908,65.2115539930672,9.421634585457115,2024-07-23T00-59-57.374583Z_210_vnaData.s1p,-27.43282,153.138667
port_of_brisbane,2024-07-23T01:00:10.270691Z,210,48.70440746910886,75.8695709240941,8.546779438434259,2024-07-23T01-00-10.270691Z_210_vnaData.s1p,-27.43282,153.138668
port_of_brisbane,2024-07-23T01:00:16.679662Z,210,46.17626969817272,60.64074271533474,9.854220959252574,2024-07-23T01-00-16.679662Z_210_vnaData.s1p,-27.43282,153.138668
port_of_brisbane,2024-07-23T01:00:29.531379Z,210,47.830925395143254,70.60794768473741,8.95739456190448,2024-07-23T01-00-29.531379Z_210_vnaData.s1p,-27.43282,153.138668
port_of_brisbane,2024-07-23T01:00:42.365782Z,210,48.27007168648889,73.2532479157213,8.746140951794855,2024-07-23T01-00-42.365782Z_210_vnaData.s1p,-27.43282,153.138668
port_of_brisbane,2024-07-23T01:00:48.765123Z,210,46.573240320102265,63.03198795314901,9.623072415939644,2024-07-23T01-00-48.765123Z_210_vnaData.s1p,-27.43282,153.138668
port_of_brisbane,2024-07-23T01:01:01.597162Z,210,45.5784114877562,57.03940417900248,10.224084627497051,2024-07-23T01-01-01.597162Z_210_vnaData.s1p,-27.432834,153.13864
port_of_brisbane,2024-07-23T01:01:14.520935Z,210,41.78178014352064,34.16950872550235,13.423642645373095,2024-07-23T01-01-14.520935Z_210_vnaData.s1p,-27.43284,153.138627
port_of_brisbane,2024-07-23T01:01:20.913397Z,210,42.3506058305769,37.59596307798871,12.82244513330619,2024-07-23T01-01-20.913397Z_210_vnaData.s1p,-27.43284,153.138627
port_of_brisbane,2024-07-23T01:01:33.755029Z,210,48.17896572721206,72.70444989586207,8.789144730314113,2024-07-23T01-01-33.755029Z_210_vnaData.s1p,-27.432823,153.138675
port_of_brisbane,2024-07-23T01:01:46.683260Z,210,46.271971633099106,61.217225667725494,9.79748552435603,2024-07-23T01-01-46.683260Z_210_vnaData.s1p,-27.432813,153.138698
port_of_brisbane,2024-07-23T01:01:53.064303Z,210,45.74281489890723,58.02972651591609,10.11963739093289,2024-07-23T01-01-53.064303Z_210_vnaData.s1p,-27.432813,153.138697
port_of_brisbane,2024-07-23T01:02:05.899357Z,210,45.276600363955204,55.221374398862764,10.421548975186353,2024-07-23T01-02-05.899357Z_210_vnaData.s1p,-27.432813,153.138697
port_of_brisbane,2024-07-23T01:02:18.678518Z,210,51.02909301522905,89.87285714853958,7.617443567717535,2024-07-23T01-02-18.678518Z_210_vnaData.s1p,-27.432813,153.138698
port_of_brisbane,2024-07-23T01:02:25.059725Z,210,49.083364741641475,78.15230854551821,8.380116309163789,2024-07-23T01-02-25.059725Z_210_vnaData.s1p,-27.432812,153.138701
port_of_brisbane,2024-07-23T01:02:38.005089Z,210,46.10912640610612,60.236289416939485,9.894419658160535,2024-07-23T01-02-38.005089Z_210_vnaData.s1p,-27.432812,153.138702
port_of_brisbane,2024-07-23T01:02:50.759500Z,210,43.36789557662286,43.72384541065514,11.871576229417936,2024-07-23T01-02-50.759500Z_210_vnaData.s1p,-27.432811,153.138702
port_of_brisbane,2024-07-23T01:02:57.153438Z,210,50.79127015078414,88.44027559053157,7.703132945136273,2024-07-23T01-02-57.153438Z_210_vnaData.s1p,-27.432811,153.138702
port_of_brisbane,2024-07-23T01:03:10.118198Z,210,48.55561232577533,74.97326863306627,8.614045368346163,2024-07-23T01-03-10.118198Z_210_vnaData.s1p,-27.432811,153.138702
port_of_brisbane,2024-07-23T01:03:22.887128Z,210,49.24231447663244,79.10977939059357,8.312130394463443,2024-07-23T01-03-22.887128Z_210_vnaData.s1p,-27.432808,153.138706
port_of_brisbane,2024-07-23T01:03:29.257572Z,210,44.882127569101584,52.84517540570801,10.69143606933327,2024-07-23T01-03-29.257572Z_210_vnaData.s1p,-27.432809,153.138705
port_of_brisbane,2024-07-23T01:03:42.088482Z,210,46.6942444771612,63.76088474887779,9.554755169927413,2024-07-23T01-03-42.088482Z_210_vnaData.s1p,-27.432808,153.138704
port_of_brisbane,2024-07-23T01:03:54.922667Z,210,47.03967053960478,65.84163929645672,9.364963349954836,2024-07-23T01-03-54.922667Z_210_vnaData.s1p,-27.432809,153.138704
port_of_brisbane,2024-07-23T01:04:01.424563Z,210,47.298721634036625,67.40209405479565,9.227504557337227,2024-07-23T01-04-01.424563Z_210_vnaData.s1p,-27.432809,153.138704
port_of_brisbane,2024-07-23T01:04:14.274064Z,210,46.43806062337975,62.21770148412596,9.70055759901897,2024-07-23T01-04-14.274064Z_210_vnaData.s1p,-27.432809,153.138703
port_of_brisbane,2024-07-23T01:04:27.082463Z,210,53.72415990506801,106.10722188463352,6.764690189367276,2024-07-23T01-04-27.082463Z_210_vnaData.s1p,-27.432809,153.138703
port_of_brisbane,2024-07-23T01:04:33.479191Z,210,51.803045403260874,94.53494008349423,7.3513186848473655,2024-07-23T01-04-33.479191Z_210_vnaData.s1p,-27.432809,153.138703
port_of_brisbane,2024-07-23T01:04:46.300491Z,210,44.54396309090842,50.8081627065142,10.934179206291335,2024-07-23T01-04-46.300491Z_210_vnaData.s1p,-27.432809,153.138703
port_of_brisbane,2024-07-23T01:04:53.315774Z,210,42.926530216709274,41.06517810197745,12.266228329522244,2024-07-23T01-04-53.315774Z_210_vnaData.s1p,-27.432809,153.138703
port_of_brisbane,2024-07-23T01:05:06.194195Z,210,42.918283756774244,41.015503624927696,12.273851861358091,2024-07-23T01-05-06.194195Z_210_vnaData.s1p,-27.432809,153.138703
port_of_brisbane,2024-07-23T01:05:18.993730Z,210,47.20666344297706,66.84756004443746,9.275888243868861,2024-07-23T01-05-18.993730Z_210_vnaData.s1p,-27.432809,153.138703
port_of_brisbane,2024-07-23T01:05:25.400544Z,210,46.060809478960955,59.945241123793494,9.923550528562357,2024-07-23T01-05-25.400544Z_210_vnaData.s1p,-27.432809,153.138703
port_of_brisbane,2024-07-23T01:05:38.169012Z,210,46.793887574232016,64.3611082117464,9.499222114810523,2024-07-23T01-05-38.169012Z_210_vnaData.s1p,-27.432809,153.138702
port_of_brisbane,2024-07-23T01:05:51.051063Z,210,49.228199459904594,79.02475429133544,8.318123001857273,2024-07-23T01-05-51.051063Z_210_vnaData.s1p,-27.432809,153.138702
port_of_brisbane,2024-07-23T01:05:57.446635Z,210,47.722691837832414,69.9559775786544,9.01103782564873,2024-07-23T01-05-57.446635Z_210_vnaData.s1p,-27.432809,153.138702
port_of_brisbane,2024-07-23T01:06:10.198194Z,210,46.549275059761314,62.88762761135665,9.636718933572192,2024-07-23T01-06-10.198194Z_210_vnaData.s1p,-27.432809,153.138702
port_of_brisbane,2024-07-23T01:06:23.013978Z,210,46.650236739298805,63.49579386361549,9.579488789967156,2024-07-23T01-06-23.013978Z_210_vnaData.s1p,-27.432809,153.138701
port_of_brisbane,2024-07-23T01:06:29.538373Z,210,46.23204271854941,60.97670452713337,9.821077157205446,2024-07-23T01-06-29.538373Z_210_vnaData.s1p,-27.432809,153.138701
port_of_brisbane,2024-07-23T01:06:42.274199Z,210,43.23698628291996,42.93528271140269,11.985955751711415,2024-07-23T01-06-42.274199Z_210_vnaData.s1p,-27.432809,153.138701
port_of_brisbane,2024-07-23T01:06:55.177023Z,210,50.005712800893214,83.7082874579436,8.000404943178042,2024-07-23T01-06-55.177023Z_210_vnaData.s1p,-27.432809,153.138701
port_of_brisbane,2024-07-23T01:07:01.594265Z,210,49.705562305050485,81.90026085808378,8.120137193396062,2024-07-23T01-07-01.594265Z_210_vnaData.s1p,-27.432809,153.138701
port_of_brisbane,2024-07-23T01:07:14.327766Z,210,49.803008678098465,82.48725184084373,8.080874134485512,2024-07-23T01-07-14.327766Z_210_vnaData.s1p,-27.432809,153.138701
port_of_brisbane,2024-07-23T01:07:27.127188Z,210,51.75011840218144,94.21612193350668,7.36892398186668,2024-07-23T01-07-27.127188Z_210_vnaData.s1p,-27.432809,153.1387
port_of_brisbane,2024-07-23T01:07:33.644772Z,210,49.62510271061908,81.41559370290395,8.152844675881205,2024-07-23T01-07-33.644772Z_210_vnaData.s1p,-27.432809,153.1387
port_of_brisbane,2024-07-23T01:07:46.375081Z,210,43.8224010987191,46.461665554599726,11.490863873018464,2024-07-23T01-07-46.375081Z_210_vnaData.s1p,-27.432809,153.1387
port_of_brisbane,2024-07-23T01:07:59.278390Z,210,46.96323398732885,65.38120587512108,9.406308362373679,2024-07-23T01-07-59.278390Z_210_vnaData.s1p,-27.432809,153.1387
