2024-12-08T07:07:09.998969Z,210,2024-12-08T07-07-09.998969Z_210_vnaData.s1p,-28.860903,122.527643,49.720412493966876
2024-12-08T07:07:32.721151Z,210,2024-12-08T07-07-32.721151Z_210_vnaData.s1p,-28.860625,122.527566,42.24471914883081
2024-12-08T07:07:44.211625Z,210,2024-12-08T07-07-44.211625Z_210_vnaData.s1p,-28.860545,122.527545,32.60920079715931
2024-12-08T07:08:06.999442Z,210,2024-12-08T07-08-06.999442Z_210_vnaData.s1p,-28.860579,122.527642,19.033634105197933
2024-12-08T07:08:18.645695Z,210,2024-12-08T07-08-18.645695Z_210_vnaData.s1p,-28.860684,122.527684,31.06537271899078
2024-12-08T07:08:40.961300Z,210,2024-12-08T07-08-40.961300Z_210_vnaData.s1p,-28.860948,122.52777,31.59419562334604
2024-12-08T07:08:52.425597Z,210,2024-12-08T07-08-52.425597Z_210_vnaData.s1p,-28.861076,122.527818,21.600193521790125
2024-12-08T07:09:03.771672Z,210,2024-12-08T07-09-03.771672Z_210_vnaData.s1p,-28.861203,122.527855,21.33820510016688
2024-12-08T07:09:15.031710Z,210,2024-12-08T07-09-15.031710Z_210_vnaData.s1p,-28.861341,122.527888,30.136501383523346
2024-12-08T07:09:26.387025Z,210,2024-12-08T07-09-26.387025Z_210_vnaData.s1p,-28.861377,122.527895,34.3289988130322
2024-12-08T07:10:22.523280Z,210,2024-12-08T07-10-22.523280Z_210_vnaData.s1p,-28.860723,122.527693,31.803333567591743
2024-12-08T07:10:36.792848Z,210,2024-12-08T07-10-36.792848Z_210_vnaData.s1p,-28.860568,122.527657,39.24114062500328
2024-12-08T07:10:48.241311Z,210,2024-12-08T07-10-48.241311Z_210_vnaData.s1p,-28.860552,122.527775,32.692451515473905
2024-12-08T07:11:14.093309Z,210,2024-12-08T07-11-14.093309Z_210_vnaData.s1p,-28.860567,122.527775,36.09714161245662
